資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120419","3288","點晶","22.45","+0.25","22.40","22.45","22.40","2000","44850","2","22.10","22.45","15000000","24.65","20.25"
"1120419","3289","宜特","90.50","+0.50","90.50","91.10","89.70","1685000","152454900","1119","90.50","90.60","74775121","99.50","81.50"
"1120419","3290","東浦","28.55","-0.65","29.40","29.50","28.45","3311000","95210850","1681","28.50","28.55","99553840","31.40","25.70"
"1120419","3293","鈊象","535.00","-7.00","544.00","546.00","535.00","514000","277336000","482","535.00","536.00","140900780","588.00","481.50"
"1120419","3294","英濟","19.15","-0.05","19.40","19.40","19.15","300000","5770000","170","19.15","19.20","132015919","21.05","17.25"
"1120419","3297","杭特","19.55","+0.25","19.30","19.65","19.15","305000","5898450","169","19.50","19.55","36049445","21.50","17.60"
"1120419","3303","岱稜","27.65","-0.25","27.80","27.90","27.60","135000","3736950","92","27.60","27.65","94090607","30.40","24.90"
"1120419","3306","鼎天","26.80","-0.40","27.20","27.60","26.70","382000","10302650","191","26.80","26.95","50607702","29.45","24.15"
"1120419","3310","佳穎","67.50","+0.90","66.60","67.80","66.30","20000","1335800","20","67.00","67.50","57682287","74.20","60.80"
"1120419","3313","斐成","10.50","+0.10","10.45","10.70","10.40","56000","591400","51","10.40","10.50","118770776","11.55","9.45"
"1120419","3317","尼克森","60.60","+0.20","60.80","61.30","60.10","926000","56337300","677","60.60","60.70","61251550","66.60","54.60"
"1120419","3322","建舜電","23.70","+0.60","23.45","23.80","23.15","2785000","65650750","1138","23.60","23.70","107506537","26.05","21.35"
"1120419","3323","加百裕","35.05","-0.70","35.75","36.00","35.05","286000","10138200","209","35.05","35.15","80305914","38.55","31.55"
"1120419","3324","雙鴻","243.00","-6.00","249.00","250.00","243.00","3041000","748420500","1838","243.00","243.50","88394092","267.00","219.00"
"1120419","3325","旭品","18.95","+0.80","18.80","19.80","18.20","4040000","76460600","2112","18.95","19.00","84634579","20.80","17.10"
"1120419","3332","幸康","50.70","+3.05","47.60","51.00","47.60","172000","8456750","118","50.50","50.80","48104246","55.70","45.65"
"1120419","3339","泰谷","13.90","-0.20","14.10","14.20","13.90","137000","1920900","62","13.90","13.95","51631276","15.25","12.55"
"1120419","3349","寶德","----","---","----","----","----","0","0","0","13.70","14.00","40071648","15.05","12.35"
"1120419","3354","律勝","15.00","+0.10","14.90","15.00","14.70","85000","1266400","58","14.95","15.00","70112426","16.50","13.50"
"1120419","3357","臺慶科","108.00","-1.00","110.00","110.00","108.00","80000","8671500","54","107.50","108.00","102034000","118.50","97.20"
"1120419","3360","尚立","13.85","+0.10","13.85","13.85","13.75","60000","828550","29","13.85","13.90","76402244","15.20","12.50"
"1120419","3362","先進光","98.50","-1.50","100.00","101.00","98.20","3816000","379143200","2502","98.50","98.60","142459880","108.00","88.70"
"1120419","3363","上詮","34.70","-1.50","36.20","36.85","34.70","23704000","851439500","8549","34.70","34.75","88336606","38.15","31.25"
"1120419","3372","典範","12.95","-0.20","13.10","13.25","12.95","673000","8804100","279","12.95","13.00","175410000","14.20","11.70"
"1120419","3373","熱映","23.85","0.00","23.85","23.90","23.85","24000","572550","23","23.80","23.90","43289801","26.20","21.50"
"1120419","3374","精材","107.50","-3.00","111.00","111.50","107.00","1845000","199845000","1371","107.00","107.50","271364316","118.00","96.80"
"1120419","3379","彬台","12.55","-0.05","12.70","12.70","12.50","57000","715550","29","12.55","12.60","38041748","13.80","11.30"
"1120419","3388","崇越電","74.60","-0.20","74.80","75.00","74.60","15000","1121500","15","74.60","74.70","74062358","82.00","67.20"
"1120419","3390","旭軟","18.75","-0.25","19.10","19.15","18.65","218000","4114550","124","18.70","18.75","68655059","20.60","16.90"
"1120419","3402","漢科","53.70","-0.10","54.00","54.20","53.50","404000","21750100","249","53.60","53.70","73047692","59.00","48.35"
"1120419","3426","台興","39.80","0.00","39.80","39.80","39.80","10000","398000","5","39.60","39.80","26400000","43.75","35.85"
"1120419","3430","奇鈦科","51.10","-0.40","51.90","52.10","51.00","289000","14908100","193","51.10","51.20","33716085","56.20","46.00"
"1120419","3434","哲固","30.05","-0.10","30.30","30.50","29.85","156000","4697600","117","30.05","30.10","24062000","33.05","27.05"
"1120419","3438","類比科","61.00","-0.80","62.60","62.60","60.80","204000","12555800","150","61.00","61.20","47165815","67.10","54.90"
"1120419","3441","聯一光","45.70","-0.45","46.50","46.55","45.15","1411000","64910800","907","45.70","45.90","40039920","50.20","41.15"
"1120419","3444","利機","63.10","+0.10","63.40","63.50","63.10","241000","15246400","153","63.10","63.20","44114586","69.40","56.80"
"1120419","3455","由田","91.20","-1.60","92.80","92.80","91.00","885000","81054300","647","91.20","91.30","59850750","100.00","82.10"
"1120419","3465","進泰電子","89.60","-0.20","90.00","90.00","89.60","10000","897800","9","89.60","90.20","32329862","98.50","80.70"
"1120419","3466","致振","37.05","+1.60","36.45","37.50","35.45","6010000","220192500","3468","37.00","37.05","61200573","40.75","33.35"
"1120419","3479","安勤","104.00","-0.50","106.00","110.00","102.00","8438000","891533000","5043","103.50","104.00","71268164","114.00","93.60"
"1120419","3483","力致","72.60","+2.20","70.80","74.30","70.60","2800000","203678600","1715","72.60","72.80","78140235","79.80","65.40"
"1120419","3484","崧騰","48.05","+0.70","47.35","48.80","47.35","1192000","57431400","728","48.00","48.05","75536557","52.80","43.25"
"1120419","3489","森寶","11.10","-0.05","11.30","11.30","11.05","81000","900950","36","11.05","11.15","83130670","12.20","9.99"
"1120419","3490","單井","28.50","+0.55","27.95","29.40","27.95","645000","18515450","358","28.50","28.55","55006435","31.35","25.65"
"1120419","3491","昇達科","177.00","-3.50","182.50","184.00","177.00","2110000","379268500","1557","177.00","177.50","62158662","194.50","159.50"
"1120419","3492","長盛","20.70","+0.35","20.45","21.50","20.45","287000","6006450","171","20.65","20.70","35531600","22.75","18.65"
"1120419","3498","陽程","35.25","-0.10","35.40","35.65","35.25","85000","3005550","71","35.25","35.30","62873008","38.75","31.75"
"1120419","3499","環天科","23.30","-0.40","23.50","23.90","23.15","1397000","32770050","723","23.25","23.30","54970596","25.60","21.00"
"1120419","3508","位速","34.85","-0.60","35.45","35.65","34.80","802000","28091150","484","34.85","34.90","102141737","38.30","31.40"
"1120419","3511","矽瑪","36.30","-0.50","36.80","37.10","36.20","297000","10851950","202","36.30","36.35","79972945","39.90","32.70"
"1120419","3512","皇龍","33.35","+0.15","33.20","33.85","33.20","134000","4483450","91","33.30","33.35","84000000","36.65","30.05"
"1120419","3516","亞帝歐","18.35","-0.20","18.70","19.00","18.05","219000","4036350","77","18.35","18.40","50590216","20.15","16.55"
"1120419","3520","華盈","24.00","-0.10","24.10","24.70","23.95","1771000","42995300","948","24.00","24.05","68846778","26.40","21.60"
"1120419","3521","鴻翊","25.70","+0.40","25.30","25.85","25.25","755000","19329700","282","25.65","25.70","60646258","28.25","23.15"
"1120419","3522","御頂","15.20","+1.35","13.95","15.20","13.85","784000","11626350","329","15.20","0.00","42525000","16.70","13.70"
"1120419","3523","迎輝","17.70","-0.30","17.80","17.80","17.70","2000","35500","2","17.35","18.00","61829868","19.45","15.95"
"1120419","3526","凡甲","140.00","-2.50","143.00","143.00","140.00","177000","24945000","145","140.00","140.50","58997831","154.00","126.00"
"1120419","3527","聚積","122.00","-5.00","126.50","127.00","121.50","722000","89242500","601","122.00","122.50","44445125","134.00","110.00"
"1120419","3529","力旺","2030.00","-5.00","2010.00","2075.00","2010.00","322000","658185000","308","2030.00","2035.00","76186442","2230.00","1830.00"
"1120419","3531","先益","28.30","-0.10","28.40","28.40","28.20","6000","169800","4","28.15","28.40","61175011","31.10","25.50"
"1120419","3537","堡達","37.85","-0.10","37.95","37.95","37.80","80000","3028950","54","37.85","37.90","53564742","41.60","34.10"
"1120419","3540","曜越","43.95","+0.45","43.40","44.05","42.80","1428000","62131900","867","43.95","44.00","73066548","48.30","39.60"
"1120419","3541","西柏","60.60","-0.50","61.10","61.20","60.40","144000","8753600","90","60.60","60.80","56787142","66.60","54.60"
"1120419","3546","宇峻","80.00","-1.00","80.60","81.00","80.00","135000","10863400","122","80.00","80.30","48177548","88.00","72.00"
"1120419","3548","兆利","69.00","+0.40","68.60","69.50","68.50","386000","26660400","246","68.90","69.00","60121398","75.90","62.10"
"1120419","3551","世禾","60.90","-0.10","60.40","61.10","60.40","80000","4863200","62","60.80","60.90","56774890","66.90","54.90"
"1120419","3552","同致","155.00","+1.00","155.50","156.00","151.00","2031000","311742500","1503","154.50","155.00","85592949","170.50","139.50"
"1120419","3555","重鵬","27.20","-0.15","27.20","27.20","27.20","1000","27200","1","26.30","27.00","25762797","29.90","24.50"
"1120419","3556","禾瑞亞","67.00","-0.40","67.40","67.50","66.70","98000","6565600","80","67.00","67.20","63702844","73.70","60.30"
"1120419","3558","神準","312.00","+1.00","313.50","316.00","306.50","1596000","496917500","1326","312.00","312.50","49060881","343.00","281.00"
"1120419","3564","其陽","40.80","-0.05","41.00","41.40","40.80","335000","13758350","211","40.80","40.85","59123100","44.85","36.75"
"1120419","3567","逸昌","29.65","0.00","29.65","29.80","29.65","29000","862150","24","29.65","29.75","34127000","32.60","26.70"
"1120419","3570","大塚","150.00","0.00","152.00","154.00","146.50","445000","66900500","353","149.50","150.00","17097000","165.00","135.00"
"1120419","3577","泓格","86.00","+0.70","86.00","86.80","84.40","366000","31294100","146","85.90","86.20","58150594","94.60","77.40"
"1120419","3580","友威科","60.20","-0.10","60.30","60.90","60.00","388000","23443300","240","60.20","60.30","39470657","66.20","54.20"
"1120419","3581","博磊","23.00","-0.05","23.30","23.30","23.00","35000","807800","23","22.95","23.00","51006000","25.30","20.70"
"1120419","3587","閎康","201.50","+3.00","200.00","205.50","198.50","816000","165134000","697","201.50","202.00","62313157","221.50","181.50"
"1120419","3594","磐儀","55.60","-0.20","55.40","57.50","55.40","2205000","124279400","1405","55.60","55.90","95439358","61.10","50.10"
"1120419","3597","映興","25.50","+0.05","25.35","25.55","25.35","24000","610600","13","25.40","25.55","39146150","28.05","22.95"
"1120419","3609","三一東林","42.00","-1.05","43.05","43.05","42.00","64000","2708050","37","42.00","42.15","35279387","46.20","37.80"
"1120419","3611","鼎翰","246.00","+7.50","238.00","246.50","238.00","251000","61045500","198","246.00","246.50","42521940","270.50","221.50"
"1120419","3615","安可","18.15","+0.10","18.10","18.45","18.05","197000","3583300","116","18.10","18.25","68466976","19.95","16.35"
"1120419","3623","富晶通","16.75","-0.15","17.00","17.10","16.75","12000","202350","12","16.65","16.75","29185946","18.40","15.10"
"1120419","3624","光頡","76.10","+0.10","76.70","78.20","75.50","5887000","451634200","3944","76.00","76.10","117340842","83.70","68.50"
"1120419","3625","西勝","14.40","+0.10","14.40","14.60","14.30","243000","3498850","161","14.40","14.45","114131382","15.80","13.00"
"1120419","3628","盈正","51.30","+1.00","51.30","53.00","50.80","578000","30036100","443","51.30","51.40","45000000","56.40","46.20"
"1120419","3629","地心引力","67.10","+2.20","65.00","67.10","64.50","369000","24154600","189","67.00","67.10","33492682","73.80","60.40"
"1120419","3630","新鉅科","31.10","+0.55","30.55","31.55","30.55","697000","21710450","451","31.05","31.10","184191848","34.20","28.00"
"1120419","3631","晟楠","35.70","+0.35","35.35","35.75","34.60","33000","1173250","21","35.40","35.70","81820909","39.25","32.15"
"1120419","3632","研勤","14.60","-0.05","14.25","14.75","14.25","60000","874050","51","14.45","14.70","40889738","16.05","13.15"
"1120419","3646","艾恩特","29.40","0.00","29.85","30.00","29.00","304000","8958900","226","29.05","29.40","39297371","32.30","26.50"
"1120419","3663","鑫科","37.05","+1.85","35.65","37.80","35.65","1887000","69451100","1207","36.95","37.05","73498057","40.75","33.35"
"1120419","3664","安瑞-KY","30.15","+0.95","29.25","31.50","29.25","614000","18554950","384","30.15","30.30","51122857","33.15","27.15"
"1120419","3666","光耀","23.90","0.00","24.50","25.15","23.85","314000","7631300","236","23.90","23.95","58689850","26.25","21.55"
"1120419","3672","康聯訊","29.50","+0.40","30.00","30.00","28.40","21000","615150","19","29.30","29.50","31790375","32.45","26.55"
"1120419","3675","德微","313.50","+8.00","310.50","317.00","309.50","3099000","972772500","2387","313.00","313.50","44428250","344.50","282.50"
"1120419","3680","家登","344.00","+0.50","347.00","351.50","344.00","1266000","439574500","1078","344.00","345.00","85389123","378.00","310.00"
"1120419","3684","榮昌","67.60","-0.90","68.50","68.60","67.50","79000","5384300","66","67.60","67.90","24591536","74.30","60.90"
"1120419","3685","元創精密","21.70","+0.20","21.50","22.10","21.45","219000","4758500","123","21.65","21.70","79574000","23.85","19.55"
"1120419","3687","歐買尬","87.50","+0.80","87.00","88.40","86.80","148000","12946300","119","87.50","87.70","30059572","96.20","78.80"
"1120419","3689","湧德","38.80","-0.35","39.40","39.45","38.70","304000","11827600","195","38.75","38.90","77230146","42.65","34.95"
"1120419","3691","碩禾","121.00","+8.00","113.50","124.00","113.50","3234000","391625000","2386","120.50","121.00","91883420","133.00","109.00"
"1120419","3693","營邦","195.50","+1.00","194.50","195.50","188.50","783000","150719500","692","195.00","196.00","38490694","215.00","176.00"
"1120419","3707","漢磊","86.50","-1.10","87.60","87.80","86.10","3516000","304851300","2559","86.50","86.60","333206198","95.10","77.90"
"1120419","3709","鑫聯大投控","23.15","+0.10","23.10","23.15","23.00","28000","646400","15","23.00","23.05","100569450","25.45","20.85"
"1120419","3710","連展投控","12.25","+0.10","12.15","12.35","12.10","1935000","23644850","541","12.20","12.25","287250734","13.45","11.05"
"1120419","3713","新晶投控","30.40","+1.70","28.95","31.40","28.75","375000","11184950","276","30.15","30.40","78090000","33.40","27.40"
"1120419","4102","永日","31.20","+0.25","31.10","31.20","30.30","1579000","48683200","799","31.05","31.20","42373443","34.30","28.10"
"1120419","4105","東洋","77.10","-0.10","77.40","77.60","76.80","581000","44805600","391","77.10","77.20","248649959","84.80","69.40"
"1120419","4107","邦特","115.00","-1.00","116.00","116.00","115.00","119000","13741500","103","115.00","115.50","69298336","126.50","103.50"
"1120419","4109","加捷生醫","15.85","+0.05","16.00","16.05","15.65","842000","13347100","376","15.80","15.85","88936681","17.40","14.30"
"1120419","4111","濟生","30.15","-0.05","30.25","30.80","30.15","356000","10809300","193","30.10","30.15","56982985","33.15","27.15"
"1120419","4113","聯上","16.40","-0.25","16.65","16.65","16.40","644000","10626600","221","16.40","16.50","211138137","18.00","14.80"
"1120419","4114","健喬","48.80","+0.80","48.50","49.35","48.20","11774000","575463800","6140","48.80","48.85","343700724","53.60","43.95"
"1120419","4116","明基醫","64.20","+1.80","62.90","64.90","62.80","580000","37109200","446","64.20","64.30","44566000","70.60","57.80"
"1120419","4120","友華","37.70","+0.05","37.65","37.70","37.30","23000","861650","21","37.65","37.70","86747119","41.45","33.95"
"1120419","4121","優盛","25.40","+0.35","25.55","25.75","25.25","1882000","47989900","1029","25.40","25.45","84929145","27.90","22.90"
"1120419","4123","晟德","50.40","+2.35","48.15","50.90","48.15","8333000","416430150","4497","50.30","50.40","594755996","55.40","45.40"
"1120419","4126","太醫","86.80","+1.10","86.60","87.10","85.70","279000","24118400","190","86.60","86.90","72600000","95.40","78.20"
"1120419","4127","天良","16.10","-1.40","17.05","17.35","16.10","2635000","43725200","1188","16.10","16.20","45760000","17.70","14.50"
"1120419","4128","中天","67.10","+0.50","67.10","67.90","66.30","4714000","316955900","2982","67.00","67.10","511097148","73.80","60.40"
"1120419","4129","聯合","63.60","+0.50","64.70","66.50","63.50","1504000","97493600","1028","63.60","63.70","78131600","69.90","57.30"
"1120419","4129A","聯合甲特","62.70","+0.30","64.30","64.30","62.70","79000","5024700","49","62.70","63.00","9980000","68.90","56.50"
"1120419","4130","健亞","29.10","+1.00","28.30","29.10","28.10","1650000","47247850","947","29.10","29.15","109375851","32.00","26.20"
"1120419","4131","晶宇","29.30","+0.75","29.10","29.95","29.10","35000","1027050","28","29.00","29.25","19000000","32.20","26.40"
"1120419","4138","曜亞","80.60","+0.30","80.50","82.00","80.10","175000","14164100","140","80.20","80.60","30000000","88.60","72.60"
"1120419","4139","馬光-KY","37.60","-0.25","37.90","37.90","37.35","11000","413500","11","37.35","37.80","42549911","41.35","33.85"
"1120419","4147","中裕","118.00","+10.50","106.50","118.00","103.50","16524000","1859968500","8270","118.00","0.00","252553000","129.50","106.50"
"1120419","4153","鈺緯","56.80","+1.30","55.50","57.40","54.80","953000","53540800","564","56.70","56.80","61759089","62.40","51.20"
"1120419","4154","樂威科-KY","30.20","+0.65","30.00","30.40","29.50","34000","1021750","25","30.00","30.30","35720000","33.20","27.20"
"1120419","4157","太景*-KY","15.85","+0.35","15.70","16.10","15.50","3439000","54450650","1499","15.85","15.90","716844175","17.40","14.30"
"1120419","4160","創源","33.35","+3.00","30.70","33.35","30.45","523000","16823750","291","33.35","0.00","24247016","36.65","30.05"
"1120419","4161","聿新科","30.45","0.00","30.90","30.90","30.35","132000","4020750","96","30.35","30.55","53079736","33.45","27.45"
"1120419","4162","智擎","107.00","+2.00","105.00","108.00","104.00","2585000","273858500","1792","107.00","107.50","145686840","117.50","96.30"
"1120419","4163","鐿鈦","133.50","+1.50","133.00","136.00","132.00","536000","71720000","423","133.50","134.00","48290143","146.50","120.50"
"1120419","4167","松瑞藥","19.85","+0.65","19.25","19.95","19.20","3154000","62024050","1508","19.80","19.85","317231607","21.80","17.90"
"1120419","4168","醣聯","33.00","+0.50","32.70","33.40","32.45","1138000","37469300","598","32.95","33.00","108632807","36.30","29.70"
"1120419","4171","瑞基","61.40","+0.80","60.40","61.70","60.30","353000","21534200","251","61.20","61.40","45965975","67.50","55.30"
"1120419","4173","久裕","19.90","-0.15","20.05","20.05","19.85","197000","3932400","96","19.90","19.95","74574355","21.85","17.95"
"1120419","4174","浩鼎","90.70","+2.70","88.30","93.30","87.30","2339000","213142800","1696","90.60","90.70","229439374","99.70","81.70"
"1120419","4175","杏一","109.00","+6.50","103.50","112.50","103.50","1375000","152636000","1026","108.50","109.00","36871871","119.50","98.10"
"1120419","4183","福永生技","20.00","+0.15","19.60","20.00","19.20","78000","1518300","33","19.45","20.05","23800000","22.00","18.00"
"1120419","4188","安克","16.30","0.00","16.50","16.50","16.00","55000","893550","45","16.20","16.35","53221400","17.90","14.70"
"1120419","4192","杏國","19.50","-0.30","19.80","19.80","19.50","18000","352450","15","19.50","19.60","115077000","21.45","17.55"
"1120419","4198","欣大健康","25.05","-0.10","24.70","25.05","24.70","5000","124600","4","25.00","25.20","22108000","27.55","22.55"
"1120419","4205","中華食","105.50","+0.50","105.00","105.50","105.00","18000","1891500","12","105.00","105.50","88772026","116.00","95.00"
"1120419","4207","環泰","15.25","-0.15","15.40","15.45","15.25","1181000","18074650","411","15.25","15.30","175868552","16.35","13.45"
"1120419","4303","信立","17.40","+0.05","17.55","17.80","17.40","72000","1264250","53","17.40","17.45","67500000","19.10","15.70"
"1120419","4304","勝昱","9.99","-0.01","10.05","10.05","9.99","52000","520160","29","9.99","10.10","36038065","10.95","9.00"
"1120419","4305","世坤","32.05","-0.05","32.10","32.10","32.05","2000","64150","2","32.10","32.20","55014000","35.25","28.85"
"1120419","4401","東隆興","26.40","-0.25","26.20","26.80","26.10","90000","2380550","49","26.35","26.40","122692012","29.00","23.80"
"1120419","4402","福大","10.85","+0.05","10.90","11.00","10.80","293000","3182650","113","10.80","10.85","45991830","11.90","9.77"
"1120419","4406","新昕纖","10.10","-0.15","10.25","10.25","10.10","107000","1087000","37","10.10","10.20","51912000","11.10","9.09"
"1120419","4413","飛寶企業","15.30","-0.10","15.55","15.55","15.30","7000","107550","6","15.25","15.35","31314689","16.80","13.80"
"1120419","4416","三圓","86.50","0.00","86.50","86.50","86.50","4000","346000","2","86.50","87.50","62023870","95.10","77.90"
"1120419","4417","金洲","40.30","-0.45","40.80","40.80","40.10","268000","10825750","172","40.25","40.30","83971399","44.30","36.30"
"1120419","4419","元勝","21.60","-0.85","21.50","21.60","21.50","7000","150600","5","21.60","22.45","38163133","23.75","19.45"
"1120419","4420","光明","30.10","+0.40","29.70","30.10","29.40","20000","597750","16","29.50","30.15","40455000","33.10","27.10"
"1120419","4430","耀億","23.00","-0.05","23.25","23.25","23.00","8000","184350","8","22.95","23.00","56273609","25.30","20.70"
"1120419","4432","銘旺實","22.90","+0.50","22.40","22.95","22.40","225000","5116050","143","22.90","22.95","50589000","25.15","20.65"
"1120419","4433","興采","36.75","-0.15","37.05","37.20","36.25","355000","13019500","236","36.70","36.75","61299774","40.40","33.10"
"1120419","4502","健信","37.00","0.00","37.00","37.10","36.95","22000","814300","21","36.95","37.00","58111686","40.70","33.30"
"1120419","4503","金雨","58.10","+0.80","57.90","59.90","57.20","1531000","89430900","1022","58.10","58.30","47863326","63.90","52.30"
"1120419","4506","崇友","74.80","-0.60","75.50","75.50","74.80","58000","4350100","52","74.80","75.10","177012000","82.20","67.40"
"1120419","4510","高鋒","14.45","+0.35","14.60","15.00","14.10","8445000","122749050","3394","14.40","14.45","108010689","15.85","13.05"
"1120419","4513","福裕","19.90","+0.35","19.75","20.20","19.55","387000","7689550","196","19.80","19.90","76880300","21.85","17.95"
"1120419","4523","永彰","39.55","+0.85","41.55","41.55","39.55","107000","4337850","73","39.60","39.70","64000000","43.50","35.60"
"1120419","4527","方土霖","32.05","0.00","32.15","32.20","32.05","51000","1637550","36","32.05","32.10","76152370","35.25","28.85"
"1120419","4528","江興鍛","33.05","-0.30","33.25","33.25","33.00","60000","1986150","40","33.05","33.30","84165695","36.35","29.75"
"1120419","4529","淳紳","10.10","+0.05","10.15","10.15","10.05","87000","879450","39","10.05","10.10","84589896","11.10","9.09"
"1120419","4530","宏易","6.74","+0.04","6.79","6.79","6.71","21000","141950","15","6.72","6.77","49437276","7.41","6.07"
"1120419","4533","協易機","11.80","-0.20","12.10","12.10","11.70","673000","7965700","256","11.80","11.85","158434110","12.95","10.65"
"1120419","4534","慶騰","9.75","-0.03","9.80","9.80","9.75","48000","469040","29","9.74","9.80","86788948","10.70","8.78"
"1120419","4535","至興","39.80","+0.35","38.70","39.80","38.70","13000","514500","12","39.45","39.65","75661740","43.75","35.85"
"1120419","4538","大詠城","21.10","+0.10","21.20","21.35","20.80","20000","421500","14","21.10","21.25","50460977","23.20","19.00"
"1120419","4541","晟田","41.30","-0.30","41.60","42.15","40.90","3974000","164451450","2243","41.30","41.35","67647068","45.40","37.20"
"1120419","4542","科嶠","28.20","+0.30","27.70","28.20","27.70","3000","83650","3","27.80","28.05","32285400","31.00","25.40"
"1120419","4543","萬在","29.25","0.00","29.30","29.90","29.05","649000","19093700","324","29.25","29.30","56970000","32.15","26.35"
"1120419","4549","桓達","94.40","+0.70","93.70","94.40","93.70","37000","3482700","29","94.30","94.40","49359434","103.50","85.00"
"1120419","4550","長佳","34.20","-0.10","34.55","35.15","33.90","684000","23561900","427","34.20","34.45","37838783","37.60","30.80"
"1120419","4554","橙的","30.15","-0.20","30.50","31.00","29.90","356000","10827900","207","29.95","30.15","23298641","33.15","27.15"
"1120419","4556","旭然","30.60","-0.40","31.00","31.00","30.60","3000","92200","3","30.60","31.00","41884000","33.65","27.55"
"1120419","4558","寶緯","28.80","0.00","28.55","29.00","28.50","16000","460700","11","28.65","28.80","50000000","31.65","25.95"
"1120419","4561","健椿","24.50","+1.70","22.80","24.75","22.80","603000","14544350","288","24.35","24.50","58521619","26.95","22.05"
"1120419","4563","百德","40.40","+0.10","40.50","40.70","40.15","30000","1211300","22","40.15","40.25","54950000","44.40","36.40"
"1120419","4568","科際精密","65.50","+0.90","64.60","65.50","64.60","71000","4619700","59","64.90","65.50","32093125","67.80","55.60"
"1120419","4577","達航科技","30.95","+0.40","30.80","31.00","30.65","42000","1296200","35","30.75","30.95","49081998","34.00","27.90"
"1120419","4580","捷流閥業","98.60","+0.10","99.00","99.50","97.90","170000","16767900","128","98.50","99.00","43132000","108.00","88.80"
"1120419","4584","君帆","52.80","+2.90","49.90","52.90","49.90","102000","5318900","80","52.60","52.90","27780000","58.00","47.55"
"1120419","4609","唐鋒","7.67","-0.41","8.33","8.33","7.67","10000","78680","5","7.67","8.08","47946820","8.43","6.91"
"1120419","4702","中美實","14.40","-0.05","14.60","14.75","14.35","273000","3958750","133","14.35","14.40","72333200","15.80","13.00"
"1120419","4706","大恭","17.35","0.00","17.35","17.40","17.35","9000","156500","6","17.30","17.40","79030093","19.05","15.65"
"1120419","4707","磐亞","13.00","+0.10","12.90","13.00","12.90","395000","5115000","128","12.95","13.00","352628253","14.30","11.70"
"1120419","4711","永純","15.05","-0.10","15.15","15.15","15.05","18000","272000","14","15.05","15.10","61056000","16.55","13.55"
"1120419","4712","南璋","4.55","0.00","4.56","4.56","4.55","8000","36450","6","4.45","4.56","73690737","5.00","4.10"
"1120419","4714","永捷","12.00","-0.35","12.45","12.45","11.80","2517000","30433550","1122","11.95","12.00","139463818","13.20","10.80"
"1120419","4716","大立","12.55","-0.45","12.95","13.00","12.55","1928000","24741900","846","12.55","12.60","84904446","13.80","11.30"
"1120419","4721","美琪瑪","107.50","-1.50","108.00","108.50","107.00","369000","39789000","300","107.50","108.00","74986304","118.00","96.80"
"1120419","4726","永昕","40.20","+0.65","40.00","40.65","39.85","1429000","57543750","845","40.20","40.30","205330000","44.20","36.20"
"1120419","4728","雙美","234.50","+21.00","229.00","234.50","225.00","594000","137483500","456","234.50","0.00","54463000","257.50","211.50"
"1120419","4729","熒茂","17.35","-0.05","17.40","17.50","17.30","97000","1690150","45","17.35","17.55","77726741","19.05","15.65"
"1120419","4735","豪展","38.75","-0.15","38.65","38.75","38.65","15000","580250","14","38.70","38.75","36768758","42.60","34.90"
"1120419","4736","泰博","184.00","-1.50","186.00","186.50","184.00","553000","102166000","434","184.00","185.00","95287233","202.00","166.00"
"1120419","4741","泓瀚","27.30","+0.05","27.50","27.90","27.20","110000","3018350","61","27.30","27.35","32841584","30.00","24.60"
"1120419","4743","合一","281.00","+2.50","278.00","284.50","275.00","6489000","1819141000","4709","280.50","281.00","391772853","309.00","253.00"
"1120419","4744","皇將","34.75","-0.55","35.30","36.05","34.75","916000","32255150","489","34.75","35.00","52013812","38.20","31.30"
"1120419","4745","合富-KY","27.30","+0.05","27.15","27.35","27.15","72000","1965750","42","27.30","27.35","77449547","30.00","24.60"
"1120419","4747","強生","60.20","+1.50","59.00","61.60","58.80","2161000","130507100","1523","60.20","60.30","30018750","66.20","54.20"
"1120419","4754","國碳科","40.25","+0.10","40.45","40.45","40.15","30000","1206500","24","40.20","40.30","27530196","44.25","36.25"
"1120419","4760","勤凱","67.50","-1.50","71.70","71.70","67.50","220000","15247500","201","67.50","67.70","31800908","74.20","60.80"
"1120419","4767","誠泰科技","26.95","-0.10","26.95","27.20","26.95","8000","216200","8","26.90","27.05","31415000","29.60","24.30"
"1120419","4768","晶呈科技","184.00","-1.50","186.00","187.00","184.00","314000","58094500","256","183.50","184.50","36926657","202.00","166.00"
"1120419","4804","大略-KY","6.23","+0.20","6.20","6.26","6.18","211000","1311830","98","6.22","6.23","45347920","6.85","5.61"
"1120419","4903","聯光通","20.65","+0.15","20.50","21.15","20.50","382000","7906700","225","20.55","20.65","104051536","22.70","18.60"
"1120419","4905","台聯電","51.00","0.00","51.00","51.00","51.00","2000","102000","2","51.00","51.30","29260044","56.10","45.90"
"1120419","4907","富宇","34.70","-0.10","34.80","35.10","34.35","96000","3331650","67","34.70","34.80","118145778","38.15","31.25"
"1120419","4908","前鼎","36.30","-0.30","37.30","37.50","36.10","1845000","67778200","978","36.30","36.35","78216907","39.90","32.70"
"1120419","4909","新復興","18.95","+0.15","18.90","19.25","18.90","306000","5846950","164","18.95","19.00","93356864","20.80","17.10"
