資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120425","3289","宜特","79.90","-4.10","84.50","84.80","79.00","2888000","234128300","2023","79.90","80.00","74775121","87.80","72.00"
"1120425","3290","東浦","26.70","-0.75","27.70","27.95","26.70","1803000","48997500","923","26.70","26.75","99553840","29.35","24.05"
"1120425","3293","鈊象","518.00","-2.00","520.00","525.00","512.00","1016000","525180000","837","518.00","519.00","140900780","569.00","466.50"
"1120425","3294","英濟","19.20","+1.20","19.70","19.80","19.10","9322000","183204350","3529","19.20","19.30","132015919","21.10","17.30"
"1120425","3297","杭特","17.50","-0.40","18.00","18.00","17.20","150000","2617350","109","17.40","17.55","36049445","19.25","15.75"
"1120425","3303","岱稜","27.25","-0.95","28.95","29.05","27.25","2751000","78039150","1444","27.25","27.30","94090607","29.95","24.55"
"1120425","3306","鼎天","25.00","-0.70","25.75","26.20","24.80","273000","6957550","179","24.90","25.05","50607702","27.50","22.50"
"1120425","3310","佳穎","67.50","0.00","68.00","68.10","65.70","101000","6742400","82","66.00","67.50","57682287","74.20","60.80"
"1120425","3313","斐成","10.15","-0.05","10.20","10.25","10.05","100000","1010250","60","10.10","10.15","118770776","11.15","9.14"
"1120425","3317","尼克森","54.30","-2.00","56.10","56.60","54.00","575000","31634100","417","54.20","54.30","61251550","59.70","48.90"
"1120425","3322","建舜電","21.25","-0.65","21.90","21.95","21.15","1540000","33038700","717","21.25","21.30","107506537","23.35","19.15"
"1120425","3323","加百裕","33.10","-0.90","33.90","33.90","32.85","327000","10883650","191","33.05","33.15","80305914","36.40","29.80"
"1120425","3324","雙鴻","226.50","-10.50","236.00","238.00","220.50","5195000","1182039500","3138","226.50","227.00","88394092","249.00","204.00"
"1120425","3325","旭品","17.05","+0.05","17.70","18.30","16.90","1124000","19723550","642","17.05","17.15","84634579","18.75","15.35"
"1120425","3332","幸康","49.05","+0.55","48.50","49.20","48.40","16000","783400","14","48.50","49.10","48104246","53.90","44.15"
"1120425","3339","泰谷","12.85","-0.60","13.45","13.55","12.80","183000","2397350","114","12.85","12.90","51631276","14.10","11.60"
"1120425","3349","寶德","13.60","-0.20","13.60","13.60","13.60","7000","95200","6","13.50","14.00","40071648","14.95","12.25"
"1120425","3354","律勝","13.95","-0.25","14.20","14.25","13.95","109000","1532050","67","13.95","14.05","70112426","15.30","12.60"
"1120425","3357","臺慶科","101.00","-2.50","103.50","103.50","100.50","81000","8195000","68","100.50","101.00","102034000","111.00","90.90"
"1120425","3360","尚立","13.70","-0.10","13.75","13.75","13.65","44000","603000","30","13.65","13.70","76402244","15.05","12.35"
"1120425","3362","先進光","90.30","-3.00","94.20","94.20","89.70","2628000","239841300","1779","90.30","90.40","142459880","99.30","81.30"
"1120425","3363","上詮","29.20","-3.20","32.40","32.55","29.20","5528000","167327300","2067","0.00","29.20","88336606","32.10","26.30"
"1120425","3372","典範","11.90","-0.65","12.55","12.55","11.90","812000","9885600","359","11.85","11.90","175410000","13.05","10.75"
"1120425","3373","熱映","22.60","-0.80","23.20","23.20","22.60","63000","1437800","54","22.55","22.65","43289801","24.85","20.35"
"1120425","3374","精材","97.80","-4.70","103.00","103.00","97.70","2012000","200644200","1250","97.80","98.00","271364316","107.50","88.10"
"1120425","3379","彬台","12.25","-0.10","12.45","12.50","12.20","75000","920750","39","12.25","12.30","38041748","13.45","11.05"
"1120425","3388","崇越電","74.20","-0.10","74.20","74.20","74.10","24000","1779000","18","74.10","74.30","74062358","81.60","66.80"
"1120425","3390","旭軟","17.85","-0.20","18.05","18.05","17.60","404000","7192500","183","17.80","17.85","68655059","19.60","16.10"
"1120425","3402","漢科","51.90","-0.60","52.60","52.90","51.50","363000","18883400","254","51.80","51.90","73047692","57.00","46.75"
"1120425","3426","台興","39.70","+0.10","39.80","39.80","39.60","11000","436900","11","39.50","39.70","26400000","43.65","35.75"
"1120425","3430","奇鈦科","48.00","-0.65","49.00","49.20","47.60","208000","10034700","166","47.90","48.00","33716085","52.80","43.20"
"1120425","3434","哲固","28.15","-0.15","28.50","28.80","28.05","87000","2460850","54","28.15","28.20","24062000","30.95","25.35"
"1120425","3438","類比科","53.90","-3.10","57.00","57.10","53.50","330000","18074100","228","53.80","53.90","47165815","59.20","48.55"
"1120425","3441","聯一光","41.05","-2.10","43.30","43.55","41.05","931000","38877650","577","41.05","41.15","40039920","45.15","36.95"
"1120425","3444","利機","62.50","-0.10","62.60","63.80","62.40","483000","30430800","322","62.40","62.60","44114586","68.70","56.30"
"1120425","3455","由田","86.70","-1.60","88.30","88.30","86.70","607000","52991400","406","86.70","86.80","59850750","95.30","78.10"
"1120425","3465","進泰電子","90.30","+0.40","90.00","92.90","90.00","290000","26454600","177","90.30","91.00","32329862","99.30","81.30"
"1120425","3466","致振","33.20","-1.70","34.65","35.40","33.10","1106000","37673250","709","33.20","33.25","61200573","36.50","29.90"
"1120425","3479","安勤","96.20","-3.40","101.00","101.50","95.50","4067000","396757400","2694","96.20","96.50","71268164","105.50","86.60"
"1120425","3483","力致","65.60","-2.30","68.70","68.70","65.40","896000","59496600","590","65.60","65.80","78140235","72.10","59.10"
"1120425","3484","崧騰","45.65","-0.50","46.30","47.60","45.55","734000","34116650","463","45.65","45.70","75536557","50.20","41.10"
"1120425","3489","森寶","11.05","-0.10","11.10","11.15","11.00","67000","739650","27","11.05","11.10","83130670","12.15","9.95"
"1120425","3490","單井","26.40","-0.35","26.75","26.75","26.25","190000","5018100","118","26.35","26.40","55006435","29.00","23.80"
"1120425","3491","昇達科","161.50","-6.00","170.00","170.00","159.50","2038000","331165000","1418","161.00","161.50","62158662","177.50","145.50"
"1120425","3492","長盛","20.50","-0.15","20.65","20.65","20.20","200000","4065700","84","20.50","20.60","35531600","22.55","18.45"
"1120425","3498","陽程","32.15","-0.95","32.80","33.25","32.15","155000","5050950","98","32.15","32.20","62873008","35.35","28.95"
"1120425","3499","環天科","21.40","-0.95","22.60","23.50","21.40","1779000","39999250","945","21.35","21.45","54970596","23.50","19.30"
"1120425","3508","位速","31.60","-1.70","33.50","33.50","31.50","434000","14014150","294","31.60","31.75","102141737","34.75","28.45"
"1120425","3511","矽瑪","33.40","-1.40","34.10","34.45","33.10","563000","18997400","368","33.40","33.45","79972945","36.70","30.10"
"1120425","3512","皇龍","32.55","-0.15","33.05","33.05","32.35","41000","1337900","33","32.50","32.70","84000000","35.80","29.30"
"1120425","3516","亞帝歐","17.70","+0.15","17.30","17.85","17.20","77000","1344650","39","17.70","17.75","50590216","19.45","15.95"
"1120425","3520","華盈","22.10","-0.80","23.15","23.15","21.90","1415000","31522100","687","22.10","22.15","68846778","24.30","19.90"
"1120425","3521","鴻翊","23.80","-0.40","24.30","24.45","23.20","359000","8518350","176","23.60","23.80","60646258","26.15","21.45"
"1120425","3522","御頂","14.20","-0.10","14.30","14.55","13.80","240000","3431100","136","14.20","14.40","42525000","15.60","12.80"
"1120425","3523","迎輝","18.50","-0.35","18.00","18.50","18.00","2000","36500","2","17.50","18.55","61829868","20.35","16.65"
"1120425","3526","凡甲","132.50","-3.50","136.00","137.00","132.00","145000","19358000","131","132.50","133.00","58997831","145.50","119.50"
"1120425","3527","聚積","112.00","-4.00","116.50","118.50","112.00","321000","36592500","265","112.00","113.00","44445125","123.00","101.00"
"1120425","3529","力旺","1815.00","-125.00","1945.00","1950.00","1790.00","665000","1227600000","621","1815.00","1820.00","76186442","1995.00","1635.00"
"1120425","3531","先益","27.50","-0.35","27.85","27.85","27.50","14000","387000","9","27.65","27.75","61175011","30.25","24.75"
"1120425","3537","堡達","37.40","-0.60","37.95","37.95","37.35","138000","5192600","76","37.40","37.50","53564742","41.10","33.70"
"1120425","3540","曜越","38.90","-1.90","41.20","41.20","38.35","1363000","53560450","734","38.80","38.90","73066548","42.75","35.05"
"1120425","3541","西柏","59.70","-0.50","60.20","60.20","59.70","73000","4377300","48","59.70","59.90","56787142","65.60","53.80"
"1120425","3546","宇峻","78.70","-1.00","80.00","80.00","78.30","130000","10245100","109","78.60","78.90","48177548","86.50","70.90"
"1120425","3548","兆利","69.40","-2.80","72.80","73.40","68.40","1733000","121993100","994","69.40","69.50","60121398","76.30","62.50"
"1120425","3551","世禾","59.00","-0.60","59.60","59.80","58.80","113000","6670500","70","59.00","59.10","56774890","64.90","53.10"
"1120425","3552","同致","140.50","-2.50","143.00","143.50","139.00","594000","83387000","503","140.50","141.00","85592949","154.50","126.50"
"1120425","3555","重鵬","27.05","+0.55","27.10","27.10","26.25","5000","133850","5","26.20","27.05","25762797","29.75","24.35"
"1120425","3556","禾瑞亞","64.00","-1.40","65.40","66.00","63.70","244000","15709500","147","64.00","64.30","63702844","70.40","57.60"
"1120425","3558","神準","276.50","-11.50","291.00","291.50","275.00","2795000","782704000","2119","276.00","276.50","49060881","304.00","249.00"
"1120425","3564","其陽","35.50","-2.45","38.00","38.00","35.30","403000","14543500","314","35.50","35.80","59123100","39.05","31.95"
"1120425","3567","逸昌","29.85","-2.50","31.85","32.95","29.65","981000","30208350","628","29.80","29.85","34127000","32.80","26.90"
"1120425","3570","大塚","137.00","-6.00","144.00","144.00","136.00","323000","44816500","255","137.00","139.00","17097000","150.50","123.50"
"1120425","3577","泓格","81.00","-2.50","83.20","83.50","80.50","128000","10449200","94","81.00","81.20","58150594","89.10","72.90"
"1120425","3580","友威科","55.50","-1.00","56.50","56.50","55.00","468000","25964000","344","55.50","55.60","39470657","61.00","49.95"
"1120425","3581","博磊","22.45","-0.20","22.95","22.95","22.40","69000","1554100","39","22.45","22.50","51006000","24.65","20.25"
"1120425","3587","閎康","185.50","-7.50","196.00","196.00","182.00","1030000","192021000","785","185.00","185.50","62313157","204.00","167.00"
"1120425","3594","磐儀","51.60","-1.40","53.30","53.60","50.60","1440000","74340900","795","51.50","51.60","95439358","56.70","46.45"
"1120425","3597","映興","25.35","0.00","25.30","25.35","25.30","10000","253450","7","25.00","25.15","39146150","27.85","22.85"
"1120425","3609","三一東林","42.30","+0.50","41.10","42.70","41.00","30000","1246350","25","42.05","42.30","35279387","46.50","38.10"
"1120425","3611","鼎翰","227.00","-3.50","228.50","233.50","225.50","147000","33518500","120","226.50","227.00","42521940","249.50","204.50"
"1120425","3615","安可","17.55","-0.30","17.80","17.90","17.35","141000","2479400","65","17.45","17.55","68466976","19.30","15.80"
"1120425","3623","富晶通","16.10","-0.30","16.30","16.30","16.00","53000","853700","36","16.05","16.10","29185946","17.70","14.50"
"1120425","3624","光頡","71.70","-2.20","75.60","76.50","71.70","8067000","598975600","4981","71.70","71.90","117340842","78.80","64.60"
"1120425","3625","西勝","13.85","-0.40","14.25","14.45","13.85","416000","5889150","285","13.85","13.90","114131382","15.20","12.50"
"1120425","3628","盈正","48.65","-0.40","49.20","49.25","47.65","374000","18017800","252","48.60","48.80","45000000","53.50","43.80"
"1120425","3629","地心引力","86.50","+1.20","85.30","91.20","84.80","260000","22384500","186","86.50","87.50","33492682","95.10","77.90"
"1120425","3630","新鉅科","28.00","-0.90","28.90","29.20","27.80","511000","14541450","307","28.00","28.05","184191848","30.80","25.20"
"1120425","3631","晟楠","34.90","+0.05","34.85","35.75","34.60","17000","592000","15","34.80","34.95","81820909","38.35","31.45"
"1120425","3632","研勤","14.00","+0.05","14.45","15.10","13.95","61000","862250","52","14.00","14.10","40889738","15.40","12.60"
"1120425","3646","艾恩特","28.00","-0.35","28.50","28.50","28.00","92000","2590400","75","27.95","28.00","39297371","30.80","25.20"
"1120425","3663","鑫科","32.45","-0.90","33.65","33.65","32.20","197000","6454600","151","32.45","32.55","73498057","35.65","29.25"
"1120425","3664","安瑞-KY","27.00","-1.00","27.30","27.65","27.00","229000","6238450","147","27.00","27.10","51122857","29.70","24.30"
"1120425","3666","光耀","22.30","-0.70","23.00","23.00","22.20","100000","2235150","74","22.30","22.35","58689850","24.50","20.10"
"1120425","3672","康聯訊","28.90","0.00","29.00","29.00","28.45","58000","1672250","24","28.60","28.95","31790375","31.75","26.05"
"1120425","3675","德微","302.00","-9.00","307.50","313.50","296.50","2207000","671175500","1719","301.00","302.00","44428250","332.00","272.00"
"1120425","3680","家登","331.50","-16.50","352.50","352.50","330.00","2010000","677786500","1617","331.50","332.00","85389123","364.50","298.50"
"1120425","3684","榮昌","63.00","-2.70","65.70","65.70","62.50","123000","7905800","107","63.00","63.10","24591536","69.30","56.70"
"1120425","3685","元創精密","20.65","-0.20","20.85","21.00","20.65","38000","789700","33","20.65","20.70","79574000","22.70","18.60"
"1120425","3687","歐買尬","78.70","-2.10","81.00","81.00","77.20","149000","11782500","128","78.70","78.90","30059572","86.50","70.90"
"1120425","3689","湧德","37.15","-0.70","37.85","38.00","36.85","400000","14907850","236","37.05","37.15","77230146","40.85","33.45"
"1120425","3691","碩禾","106.00","-5.50","112.00","112.50","105.50","773000","83180000","633","105.50","106.00","91883420","116.50","95.40"
"1120425","3693","營邦","194.50","-21.50","217.50","217.50","194.50","940000","189361000","715","0.00","194.50","38490694","213.50","175.50"
"1120425","3707","漢磊","77.00","-3.00","80.40","80.50","76.10","4939000","383623300","3216","76.90","77.00","333206198","84.70","69.30"
"1120425","3709","鑫聯大投控","21.20","-1.30","22.30","22.30","21.20","123000","2675050","69","21.20","21.60","100569450","23.30","19.10"
"1120425","3710","連展投控","11.60","-0.30","11.95","12.05","11.55","1134000","13265700","493","11.55","11.65","287250734","12.75","10.45"
"1120425","3713","新晶投控","27.20","-0.80","28.30","28.40","27.10","59000","1620550","52","27.20","27.50","78090000","29.90","24.50"
"1120425","4102","永日","32.05","+0.15","32.00","32.60","31.55","3084000","98721900","1476","32.00","32.10","42373443","35.25","28.85"
"1120425","4105","東洋","75.50","-0.40","76.10","76.80","75.00","884000","66883100","656","75.20","75.50","248649959","83.00","68.00"
"1120425","4107","邦特","112.00","-1.50","113.50","114.00","112.00","175000","19712000","117","112.00","112.50","69298336","123.00","101.00"
"1120425","4109","加捷生醫","16.90","+0.95","16.10","17.15","16.10","4684000","78471750","1829","16.90","16.95","88936681","18.55","15.25"
"1120425","4111","濟生","30.55","-0.90","31.60","32.95","29.95","4077000","128350550","2406","30.50","30.55","56982985","33.60","27.50"
"1120425","4113","聯上","16.10","-0.35","16.45","16.45","16.00","1207000","19514450","335","16.05","16.10","211138137","17.70","14.50"
"1120425","4114","健喬","46.40","-0.90","47.30","48.60","46.15","13880000","656974950","7509","46.40","46.45","343700724","51.00","41.80"
"1120425","4116","明基醫","63.20","-1.10","64.80","67.00","62.60","1781000","115479400","1166","63.00","63.50","44566000","69.50","56.90"
"1120425","4120","友華","36.50","-0.30","37.40","37.40","36.50","34000","1245150","29","36.45","36.50","86747119","40.15","32.85"
"1120425","4121","優盛","27.50","+1.25","26.90","28.70","26.45","9592000","262425500","5179","27.45","27.50","84929145","30.25","24.75"
"1120425","4123","晟德","51.20","-0.80","51.70","52.50","50.50","7093000","364878700","3582","51.10","51.20","594755996","56.30","46.10"
"1120425","4126","太醫","84.00","+0.20","84.30","85.40","83.20","373000","31441100","284","83.80","84.00","72600000","92.40","75.60"
"1120425","4127","天良","15.20","-0.30","15.65","15.75","15.05","205000","3138150","128","15.15","15.20","45760000","16.70","13.70"
"1120425","4128","中天","61.50","-1.90","63.60","64.10","61.40","4162000","258989600","2575","61.50","61.60","511097148","67.60","55.40"
"1120425","4129","聯合","58.30","-2.50","60.60","61.60","57.40","1732000","101887900","1106","58.20","58.30","78131600","64.10","52.50"
"1120425","4129A","聯合甲特","58.00","-3.00","58.40","58.40","58.00","16000","930100","9","57.30","58.10","9980000","63.80","52.20"
"1120425","4130","健亞","26.85","-0.75","27.65","28.00","26.80","767000","20917750","464","26.85","26.90","109375851","29.50","24.20"
"1120425","4131","晶宇","27.70","-0.40","28.00","28.00","27.00","29000","802450","20","27.20","27.80","19000000","30.45","24.95"
"1120425","4138","曜亞","79.40","-1.00","81.00","82.00","79.00","99000","7901000","83","79.30","79.50","30000000","87.30","71.50"
"1120425","4139","馬光-KY","37.50","0.00","37.60","37.60","37.25","14000","524600","12","37.35","37.55","42549911","41.25","33.75"
"1120425","4147","中裕","112.00","+0.50","113.00","121.50","111.00","24546000","2829831500","13124","112.00","112.50","252553000","123.00","101.00"
"1120425","4153","鈺緯","45.70","-1.75","46.55","47.55","45.35","893000","41244600","555","45.70","45.80","61759089","50.20","41.15"
"1120425","4154","樂威科-KY","31.65","-0.10","31.10","31.65","30.80","10000","311650","10","30.50","31.70","35720000","34.80","28.50"
"1120425","4157","太景*-KY","15.10","-0.25","15.40","15.70","15.05","1610000","24644900","756","15.05","15.10","716844175","16.60","13.60"
"1120425","4160","創源","35.40","+0.35","34.90","35.80","33.80","551000","19069000","393","35.30","35.45","24247016","38.90","31.90"
"1120425","4161","聿新科","29.25","0.00","29.30","29.40","28.40","166000","4792850","97","29.25","29.35","53079736","32.15","26.35"
"1120425","4162","智擎","97.00","-1.70","98.80","101.00","95.60","2279000","223437800","1658","97.00","97.10","145686840","106.50","87.30"
"1120425","4163","鐿鈦","127.50","-4.00","132.00","132.50","127.00","428000","55139500","303","127.50","128.00","48290143","140.00","115.00"
"1120425","4167","松瑞藥","18.35","-0.40","18.90","19.00","18.10","2137000","39340250","1056","18.35","18.40","317231607","20.15","16.55"
"1120425","4168","醣聯","30.70","-0.40","31.20","31.65","30.45","1035000","31846300","566","30.65","30.75","108632807","33.75","27.65"
"1120425","4171","瑞基","57.10","-1.10","59.20","59.20","56.30","307000","17629500","222","57.00","57.20","45965975","62.80","51.40"
"1120425","4173","久裕","19.30","-0.25","19.65","19.70","19.30","238000","4620150","111","19.30","19.35","74574355","21.20","17.40"
"1120425","4174","浩鼎","85.20","-1.20","87.10","89.40","85.20","998000","86742500","736","85.20","85.30","229439374","93.70","76.70"
"1120425","4175","杏一","107.50","-2.00","110.00","115.50","105.50","1150000","126509500","947","107.50","108.00","36871871","118.00","96.80"
"1120425","4183","福永生技","19.25","-0.10","19.45","20.00","19.25","31000","601150","21","19.30","19.50","23800000","21.15","17.35"
"1120425","4188","安克","15.90","-0.15","16.05","16.05","15.65","23000","363500","18","15.70","15.95","53221400","17.45","14.35"
"1120425","4192","杏國","19.30","-0.20","19.50","19.50","19.15","61000","1173200","31","19.15","19.30","115077000","21.20","17.40"
"1120425","4198","欣大健康","----","---","----","----","----","0","0","0","24.70","25.15","22108000","27.30","22.40"
"1120425","4205","中華食","105.50","+0.50","106.00","106.00","105.00","14000","1477000","14","105.00","105.50","88772026","116.00","95.00"
"1120425","4207","環泰","14.95","-0.15","15.10","15.35","14.90","1120000","16966200","352","14.90","14.95","175868552","16.40","13.50"
"1120425","4303","信立","16.90","-0.45","17.35","17.35","16.90","86000","1474650","55","16.90","17.05","67500000","18.55","15.25"
"1120425","4304","勝昱","9.99","-0.01","10.10","10.20","9.93","46000","461640","34","9.96","10.05","36038065","10.95","9.00"
"1120425","4305","世坤","31.30","-0.25","31.90","31.90","31.30","10000","314450","9","31.35","31.90","55014000","34.40","28.20"
"1120425","4401","東隆興","27.25","-0.05","27.50","28.15","27.20","315000","8672050","133","27.25","27.45","122692012","29.95","24.55"
"1120425","4402","福大","10.20","-0.25","10.50","10.65","10.20","171000","1768100","94","10.20","10.30","45991830","11.20","9.18"
"1120425","4406","新昕纖","10.15","-0.05","10.20","10.20","10.15","67000","680200","13","10.10","10.20","51912000","11.15","9.14"
"1120425","4413","飛寶企業","14.90","-0.05","15.15","15.15","14.90","8000","120600","6","14.70","14.90","31314689","16.35","13.45"
"1120425","4416","三圓","----","---","----","----","----","0","0","0","85.10","86.40","62023870","94.00","77.00"
"1120425","4417","金洲","40.15","+0.30","39.85","40.30","39.80","245000","9820050","155","40.05","40.15","83971399","44.15","36.15"
"1120425","4419","元勝","----","---","----","----","----","0","0","0","22.00","23.95","38163133","25.05","20.55"
"1120425","4420","光明","29.60","-0.05","29.35","29.60","29.35","5000","147200","4","29.45","29.65","40455000","32.55","26.65"
"1120425","4430","耀億","22.85","-0.05","23.10","23.10","22.85","9000","205900","6","22.80","22.95","56273609","25.10","20.60"
"1120425","4432","銘旺實","21.05","-0.30","21.50","21.50","21.00","188000","3978700","92","21.05","21.10","50589000","23.15","18.95"
"1120425","4433","興采","34.45","-0.95","35.40","36.20","34.05","259000","9058650","192","34.45","34.50","61299774","37.85","31.05"
"1120425","4502","健信","37.00","0.00","36.85","37.00","36.85","10000","368950","10","36.95","37.00","58111686","40.70","33.30"
"1120425","4503","金雨","54.00","-1.40","56.30","57.00","53.10","1120000","61225200","479","54.00","54.10","47863326","59.40","48.60"
"1120425","4506","崇友","73.40","-0.60","74.00","74.10","73.40","80000","5886800","64","73.40","73.50","177012000","80.70","66.10"
"1120425","4510","高鋒","14.05","-0.60","14.75","14.95","13.80","3072000","43754650","1385","14.05","14.10","108010689","15.45","12.65"
"1120425","4513","福裕","20.15","-0.05","20.20","20.70","19.95","662000","13359550","217","20.10","20.15","76880300","22.15","18.15"
"1120425","4523","永彰","35.90","-0.75","36.15","36.40","35.75","27000","970150","17","35.90","36.00","64000000","39.45","32.35"
"1120425","4527","方土霖","31.00","-0.20","31.30","31.50","31.00","51000","1593750","36","31.00","31.15","76152370","34.10","27.90"
"1120425","4528","江興鍛","32.35","-0.15","32.55","32.55","32.35","77000","2491650","20","32.35","32.40","84165695","35.55","29.15"
"1120425","4529","淳紳","10.05","-0.20","10.35","10.40","10.00","111000","1122400","67","10.00","10.15","84589896","11.05","9.05"
"1120425","4530","宏易","6.80","-0.02","6.82","6.85","6.80","28000","191370","10","6.67","6.84","49437276","7.48","6.12"
"1120425","4533","協易機","11.50","-0.20","11.65","11.70","11.40","230000","2651550","118","11.45","11.50","158434110","12.65","10.35"
"1120425","4534","慶騰","9.66","-0.19","9.72","9.72","9.63","47000","454780","35","9.66","9.70","86788948","10.60","8.70"
"1120425","4535","至興","39.50","+0.15","39.30","39.60","38.30","19000","747750","10","39.20","39.35","75661740","43.45","35.55"
"1120425","4538","大詠城","20.85","-0.10","20.95","20.95","20.85","3000","62700","3","20.80","20.90","50460977","22.90","18.80"
"1120425","4541","晟田","38.50","-0.65","38.75","40.65","38.05","6486000","255694100","3774","38.50","38.55","67647068","42.35","34.65"
"1120425","4542","科嶠","27.00","-0.55","27.05","27.55","26.95","12000","325250","12","26.90","27.05","32285400","29.70","24.30"
"1120425","4543","萬在","26.20","-0.75","26.95","27.10","25.80","443000","11636400","277","26.15","26.20","56970000","28.80","23.60"
"1120425","4549","桓達","92.70","+0.20","93.00","93.00","92.60","72000","6687000","47","92.70","92.80","49359434","101.50","83.50"
"1120425","4550","長佳","31.25","+0.85","30.60","31.35","30.50","247000","7619150","183","31.25","31.30","37838783","34.35","28.15"
"1120425","4554","橙的","28.70","-0.45","29.10","30.00","28.60","99000","2880000","72","28.70","28.75","23298641","31.55","25.85"
"1120425","4556","旭然","31.10","0.00","31.40","31.40","30.60","29000","902650","19","30.70","31.10","41884000","34.20","28.00"
"1120425","4558","寶緯","27.90","-0.15","28.05","28.05","27.60","28000","778150","26","27.60","27.70","50000000","30.65","25.15"
"1120425","4561","健椿","24.00","-0.10","24.30","25.10","24.00","438000","10769150","263","24.00","24.20","58521619","26.40","21.60"
"1120425","4563","百德","38.75","-0.75","39.70","39.70","38.25","110000","4275300","83","38.75","38.95","54950000","42.60","34.90"
"1120425","4568","科際精密","60.50","-0.90","60.50","60.50","60.40","5000","302400","5","60.80","61.10","32093125","66.50","54.50"
"1120425","4577","達航科技","30.95","+0.15","30.80","30.95","30.15","80000","2453450","61","30.30","31.00","49081998","34.00","27.90"
"1120425","4580","捷流閥業","94.70","-0.30","95.10","95.30","92.20","172000","16048400","142","94.00","94.70","43132000","104.00","85.30"
"1120425","4584","君帆","49.50","-1.00","50.60","50.60","49.50","37000","1844100","29","50.00","50.40","27780000","54.40","44.55"
"1120425","4609","唐鋒","7.59","0.00","7.57","8.03","7.57","7000","53850","7","7.57","8.00","47946820","8.34","6.84"
"1120425","4702","中美實","13.45","-0.15","13.85","13.85","13.35","244000","3290400","112","13.40","13.45","72333200","14.75","12.15"
"1120425","4706","大恭","17.15","-0.10","17.35","17.45","17.15","57000","985050","27","17.15","17.25","79030093","18.85","15.45"
"1120425","4707","磐亞","12.75","0.00","12.80","12.80","12.65","451000","5743700","182","12.70","12.75","352628253","14.00","11.50"
"1120425","4711","永純","15.05","-0.05","15.30","15.30","14.95","71000","1071000","56","15.05","15.10","61056000","16.55","13.55"
"1120425","4712","南璋","4.42","-0.14","4.56","4.56","4.42","17000","77200","8","4.41","4.53","73690737","4.86","3.98"
"1120425","4714","永捷","11.95","-0.25","12.25","12.45","11.95","685000","8306200","353","11.95","12.00","139463818","13.10","10.80"
"1120425","4716","大立","12.25","-0.10","12.35","12.45","12.25","108000","1330600","73","12.25","12.30","84904446","13.45","11.05"
"1120425","4721","美琪瑪","99.90","-3.60","103.50","103.50","99.80","628000","63499500","489","99.90","100.00","74986304","109.50","90.00"
"1120425","4726","永昕","37.90","-0.70","38.60","39.00","37.45","725000","27510050","380","37.90","37.95","205330000","41.65","34.15"
"1120425","4728","雙美","255.00","-23.00","265.50","273.00","251.00","297000","76836500","197","255.00","258.00","54463000","280.50","229.50"
"1120425","4729","熒茂","16.70","-0.45","17.40","17.40","16.60","45000","755950","33","16.60","16.80","77726741","18.35","15.05"
"1120425","4735","豪展","38.00","-0.40","38.15","38.50","38.00","33000","1257700","25","37.95","38.10","36768758","41.80","34.20"
"1120425","4736","泰博","180.50","-1.50","182.50","183.50","180.00","380000","68876500","294","180.00","180.50","95287233","198.50","162.50"
"1120425","4741","泓瀚","38.70","+3.50","35.50","38.70","35.10","2728000","101435650","1636","38.65","38.70","32841584","42.55","34.85"
"1120425","4743","合一","242.00","-9.00","252.00","253.50","239.00","7447000","1825070500","5251","241.50","242.00","391772853","266.00","218.00"
"1120425","4744","皇將","34.15","-1.35","35.30","36.10","33.75","1293000","44738450","640","34.10","34.25","52013812","37.55","30.75"
"1120425","4745","合富-KY","27.00","-0.30","27.10","27.15","26.65","31000","835650","20","26.70","26.90","77449547","29.70","24.30"
"1120425","4747","強生","54.70","-1.10","56.00","56.60","53.70","630000","34643500","492","54.60","54.70","30018750","60.10","49.25"
"1120425","4754","國碳科","40.05","-0.70","40.80","41.10","40.00","37000","1495650","32","40.00","40.35","27530196","44.05","36.05"
"1120425","4760","勤凱","65.90","-0.30","67.00","68.20","65.90","290000","19285400","157","65.90","66.00","31800908","72.40","59.40"
"1120425","4767","誠泰科技","28.95","+0.05","29.70","30.80","28.55","224000","6611400","166","28.80","29.00","31415000","31.80","26.10"
"1120425","4768","晶呈科技","168.00","-7.00","176.00","176.00","165.50","831000","141465500","627","168.00","168.50","36926657","184.50","151.50"
"1120425","4804","大略-KY","6.23","-0.01","6.26","6.26","6.16","73000","454450","29","6.20","6.23","45347920","6.85","5.61"
"1120425","4903","聯光通","19.50","-0.55","20.30","20.30","19.50","299000","5916300","176","19.50","19.55","104051536","21.45","17.55"
"1120425","4905","台聯電","51.00","0.00","51.00","51.00","51.00","105000","5355000","18","51.00","51.40","29260044","56.10","45.90"
"1120425","4907","富宇","34.50","-0.05","34.70","34.85","34.25","24000","827650","21","34.50","34.60","118145778","37.95","31.05"
"1120425","4908","前鼎","33.75","-0.70","34.55","34.65","33.65","486000","16514450","242","33.75","33.80","78216907","37.10","30.40"
"1120425","4909","新復興","17.85","-0.50","18.40","18.40","17.80","237000","4265900","143","17.85","17.90","93356864","19.60","16.10"
"1120425","4911","德英","68.60","-3.30","72.80","73.40","67.50","621000","43649300","531","68.50","68.60","55660000","75.40","61.80"
"1120425","4923","力士","59.00","-1.60","60.80","61.00","58.00","216000","12880400","156","58.90","59.00","28334000","64.90","53.10"
