資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120428","00764B","群益25年美債","33.64","-0.30","33.73","33.73","33.52","1191000","39990840","108","33.66","33.71","680000000","9999.95","0.01"
"1120428","00765B","群益中國政金債","39.54","+0.12","39.46","39.54","39.39","132000","5213060","9","39.54","39.56","1500000","9999.95","0.01"
"1120428","00768B","復華20年美債","56.90","-0.25","56.80","56.90","56.70","129000","7335050","16","56.85","56.90","304600000","9999.95","0.01"
"1120428","00772B","中信高評級公司債","35.91","-0.06","35.87","35.91","35.73","16857000","603770150","5366","35.91","35.92","2605290000","9999.95","0.01"
"1120428","00773B","中信優先金融債","35.90","-0.03","35.81","35.90","35.73","4280000","153247480","855","35.89","35.90","2163290000","9999.95","0.01"
"1120428","00777B","凱基AAA至A公司債","35.59","-0.08","35.53","35.59","35.53","103000","3665590","5","35.52","35.57","1139650000","9999.95","0.01"
"1120428","00778B","凱基金融債20+","35.36","-0.09","35.35","35.37","35.26","401000","14153170","22","35.33","35.37","1288150000","9999.95","0.01"
"1120428","00779B","凱基美債25+","33.82","-0.19","33.70","33.88","33.70","108000","3658270","6","33.83","33.88","759150000","9999.95","0.01"
"1120428","00780B","國泰A級金融債","35.91","-0.07","35.91","35.92","35.81","651000","23349590","110","35.90","35.92","276102000","9999.95","0.01"
"1120428","00781B","國泰A級科技債","33.39","-0.18","33.33","33.39","33.30","141000","4699140","13","33.41","33.46","3836000","9999.95","0.01"
"1120428","00782B","國泰A級公用債","33.29","-0.06","33.19","33.29","33.19","197000","6553160","45","33.28","33.29","7467000","9999.95","0.01"
"1120428","00784B","富邦中國投等債","36.30","-0.10","36.29","36.30","36.29","100000","3629500","4","36.24","36.38","2993000","9999.95","0.01"
"1120428","00785B","富邦金融投等債","34.44","-0.07","34.47","34.47","34.44","100000","3445500","4","34.42","34.44","754466000","9999.95","0.01"
"1120428","00786B","元大10年IG銀行債","33.61","-0.04","33.53","33.62","33.53","261000","8771530","20","33.61","33.62","10566000","9999.95","0.01"
"1120428","00787B","元大10年IG醫療債","35.17","-0.19","35.16","35.20","35.14","283000","9957740","14","35.18","35.20","7806000","9999.95","0.01"
"1120428","00788B","元大10年IG電能債","32.34","-0.15","32.33","32.34","32.32","296000","9571930","31","32.33","32.34","9706000","9999.95","0.01"
"1120428","00789B","復華公司債A3","52.60","-0.15","52.70","52.70","52.45","639000","33584600","51","52.60","52.75","92100000","9999.95","0.01"
"1120428","00790B","復華次順位金融債","52.35","0.00","52.35","52.35","52.35","100000","5235000","2","52.05","52.50","2100000","9999.95","0.01"
"1120428","00791B","復華信用債1-5","52.75","0.00","52.75","52.75","52.75","100000","5275000","4","52.55","52.75","253600000","9999.95","0.01"
"1120428","00792B","群益A級公司債","33.93","-0.07","33.84","33.95","33.83","182000","6171310","14","33.94","33.95","1065615000","9999.95","0.01"
"1120428","00793B","群益AAA-A醫療債","33.79","-0.26","33.79","33.79","33.79","101000","3412790","3","33.82","33.93","3526000","9999.95","0.01"
"1120428","00794B","群益7+中國政金債","40.34","+0.06","40.26","40.34","40.26","103000","4154860","5","40.33","40.35","33687000","9999.95","0.01"
"1120428","00795B","中信美國公債20年","32.77","-0.15","32.70","32.77","32.55","6635000","216725570","882","32.77","32.78","357098000","9999.95","0.01"
"1120428","00799B","國泰A級醫療債","34.03","-0.16","33.91","34.06","33.91","164000","5579620","18","34.05","34.07","4036000","9999.95","0.01"
"1120428","00831B","新光美債1-3","37.69","-0.01","37.69","37.69","37.69","2000","75380","2","37.60","37.80","14100000","9999.95","0.01"
"1120428","00834B","第一金金融債10+","33.75","-0.12","33.72","33.75","33.72","103000","3476160","4","33.75","33.76","22198000","9999.95","0.01"
"1120428","00836B","永豐10年A公司債","31.18","-0.06","31.15","31.20","31.09","386000","12016590","26","31.18","31.20","396041000","9999.95","0.01"
"1120428","00840B","凱基IG精選15+","32.35","-0.13","32.35","32.35","32.35","100000","3235000","2","32.29","32.33","59431000","9999.95","0.01"
"1120428","00841B","凱基AAA-AA公司債","32.51","-0.13","32.47","32.51","32.47","103000","3348490","7","32.46","32.50","53940000","9999.95","0.01"
"1120428","00842B","台新美元銀行債","32.20","-0.15","32.28","32.28","32.12","123000","3959280","11","32.19","32.29","8767000","9999.95","0.01"
"1120428","00844B","新光15年IG金融債","32.05","-0.05","32.05","32.05","32.05","2000","64100","2","32.01","32.16","254675000","9999.95","0.01"
"1120428","00845B","富邦新興投等債","31.58","-0.02","31.56","31.58","31.49","112000","3535950","5","31.54","31.58","201551000","9999.95","0.01"
"1120428","00846B","富邦歐洲銀行債","33.24","-0.06","33.23","33.24","33.23","115000","3822450","5","33.26","33.30","87850000","9999.95","0.01"
"1120428","00847B","中信美國市政債","28.30","-0.04","28.29","28.31","28.26","249000","7045570","11","28.30","28.31","10305000","9999.95","0.01"
"1120428","00848B","中信新興亞洲債","33.84","-0.04","33.79","33.84","33.77","137000","4632080","8","33.80","33.83","146066000","9999.95","0.01"
"1120428","00849B","中信EM主權債0-5","35.61","+0.01","35.58","35.61","35.58","111000","3950900","5","35.57","35.60","526106000","9999.95","0.01"
"1120428","00853B","統一美債10年Aa-A","29.54","-0.12","29.56","29.56","29.46","2178000","64298260","465","29.54","29.55","62634000","9999.95","0.01"
"1120428","00856B","永豐1-3年美公債","37.46","-0.04","37.45","37.46","37.42","117000","4382460","7","37.47","37.49","9292000","9999.95","0.01"
"1120428","00857B","永豐20年美公債","28.09","-0.12","28.01","28.10","27.98","967000","27088250","377","28.08","28.09","25268000","9999.95","0.01"
"1120428","00858","永豐美國500大","25.73","+0.37","25.74","25.75","25.72","135000","3472800","22","25.71","25.74","6874000","9999.95","0.01"
"1120428","00859B","群益0-1年美債","39.47","+0.03","39.62","39.62","39.47","101000","3986620","3","39.43","39.46","28011000","9999.95","0.01"
"1120428","00860B","群益1-5年IG債","37.24","-0.03","37.22","37.24","37.22","101000","3761220","3","37.23","37.25","3171000","9999.95","0.01"
"1120428","00862B","中信投資級公司債","32.05","-0.04","32.00","32.06","31.88","751000","24012360","75","32.04","32.05","495381000","9999.95","0.01"
"1120428","00863B","中信全球電信債","32.83","-0.11","32.85","32.85","32.80","112000","3675150","6","32.82","32.84","480964000","9999.95","0.01"
"1120428","00864B","中信美國公債0-1","41.16","+0.06","41.12","41.16","41.12","112000","4607490","6","41.13","41.17","41222000","9999.95","0.01"
"1120428","00867B","新光A-BBB電信債","32.15","-0.10","32.12","32.15","32.12","3000","96420","3","32.15","32.32","487150000","9999.95","0.01"
"1120428","00870B","元大15年EM主權債","29.94","0.00","29.94","29.95","29.94","8000","239530","6","29.93","29.95","420151000","9999.95","0.01"
"1120428","00877","復華中國5G","10.54","+0.17","10.48","10.65","10.42","770000","8127550","211","10.52","10.54","343788000","9999.95","0.01"
"1120428","00883B","中信ESG投資級債","31.68","-0.07","31.63","31.72","31.59","214000","6776360","8","31.65","31.71","8258000","9999.95","0.01"
"1120428","00884B","中信低碳新興債","30.65","-0.05","30.62","30.65","30.61","215000","6587160","7","30.65","30.70","26440000","9999.95","0.01"
"1120428","00886","永豐美國科技","20.28","+0.35","20.31","20.32","20.28","82000","1664600","18","20.27","20.29","15451000","9999.95","0.01"
"1120428","00887","永豐中國科技50大","14.68","+0.08","14.60","14.70","14.60","101000","1482370","17","14.65","14.69","17851000","9999.95","0.01"
"1120428","00888","永豐台灣ESG","13.12","+0.07","13.15","13.17","13.10","4077000","53533680","1072","13.11","13.12","636478000","14.43","11.81"
"1120428","00890B","凱基ESG BBB債15+","33.44","-0.07","33.38","33.44","33.30","87000","2904370","29","33.44","33.46","18764000","9999.95","0.01"
"1120428","1240","茂生農經","45.00","-0.20","45.00","45.10","45.00","20000","900750","17","45.00","45.15","38598194","49.50","40.50"
"1120428","1258","其祥-KY","26.80","0.00","26.80","26.80","26.80","29000","777200","12","26.80","26.85","36819791","29.45","24.15"
"1120428","1259","安心","73.00","0.00","73.50","73.50","72.80","8000","584200","6","72.80","73.00","32389500","80.30","65.70"
"1120428","1264","德麥","273.50","+1.00","274.00","276.00","273.50","17000","4668500","16","273.00","274.50","37064367","300.50","246.50"
"1120428","1268","漢來美食","146.50","+5.50","143.50","147.00","142.50","237000","34482000","181","146.00","146.50","42723730","161.00","132.00"
"1120428","1336","台翰","26.20","+0.75","25.80","26.20","25.60","302000","7825650","150","26.20","26.25","78818419","28.80","23.60"
"1120428","1565","精華","249.00","+2.00","248.50","250.50","247.50","101000","25096500","81","249.00","249.50","50416516","273.50","224.50"
"1120428","1569","濱川","23.90","+0.25","23.65","24.00","23.65","150000","3587950","107","23.90","23.95","121447441","26.25","21.55"
"1120428","1570","力肯","18.10","0.00","18.40","18.40","17.90","37000","669400","28","18.05","18.10","51500839","19.90","16.30"
"1120428","1580","新麥","105.00","+1.50","104.50","105.00","103.50","37000","3863000","30","104.50","105.00","50230242","115.50","94.50"
"1120428","1584","精剛","42.50","+0.45","43.35","43.35","42.10","4637000","197221500","2537","42.45","42.50","152470533","46.75","38.25"
"1120428","1586","和勤","33.80","+0.10","33.70","33.80","33.50","121000","4072850","51","33.70","33.80","85898813","37.15","30.45"
"1120428","1591","駿吉-KY","26.70","-0.15","27.35","27.35","26.70","152000","4080300","76","26.70","26.80","34798047","29.35","24.05"
"1120428","1593","祺驊","77.80","+0.50","77.30","77.90","75.90","11000","848600","8","77.10","77.40","37309382","85.50","70.10"
"1120428","1595","川寶","38.70","+0.05","38.80","39.00","38.70","19000","739200","13","38.70","38.85","47249134","42.55","34.85"
"1120428","1599","宏佳騰","37.95","+0.30","37.75","37.95","37.70","18000","680900","16","37.95","38.00","74528764","41.70","34.20"
"1120428","1742","台蠟","14.80","+0.15","15.30","15.30","14.75","59000","885000","39","14.75","14.80","93559300","16.25","13.35"
"1120428","1777","生泰","95.40","+6.30","92.00","97.80","92.00","1965000","187152900","1544","95.40","95.50","44591713","104.50","85.90"
"1120428","1781","合世","14.75","+0.30","14.80","14.85","14.50","29000","427150","23","14.75","14.80","47407605","16.20","13.30"
"1120428","1784","訊聯","62.80","+4.80","58.50","63.50","58.10","4292000","264589600","2776","62.70","62.80","49626924","69.00","56.60"
"1120428","1785","光洋科","36.35","+0.45","36.30","36.55","36.15","1102000","40042650","549","36.30","36.35","596876243","39.95","32.75"
"1120428","1788","杏昌","144.50","+1.00","143.50","144.50","143.50","24000","3455500","24","143.50","144.50","44520971","158.50","130.50"
"1120428","1796","金穎生技","118.50","0.00","120.00","123.00","117.00","353000","42250000","312","118.50","119.00","41459793","130.00","107.00"
"1120428","1799","易威","19.65","+0.25","19.40","19.65","19.40","4000","77850","3","19.40","19.70","114365775","21.60","17.70"
"1120428","1813","寶利徠","22.20","-0.10","22.20","22.35","22.15","33000","732900","11","22.15","22.20","46635510","24.40","20.00"
"1120428","1815","富喬","11.75","+0.05","11.85","11.85","11.75","417000","4917000","179","11.75","11.80","441367438","12.90","10.60"
"1120428","02001B","統一美國政府債N","8.37","-0.05","8.37","8.37","8.37","15000","125550","1","8.37","8.38","20000000","9999.95","0.01"
"1120428","02002L","兆豐富櫃200正二N","5.49","+0.17","5.51","5.52","5.48","105000","577080","25","5.49","5.51","40000000","6.58","4.40"
"1120428","2035","唐榮","31.15","-0.35","31.45","31.45","30.95","34000","1056450","25","31.00","31.30","350000000","34.25","28.05"
"1120428","2061","風青","21.40","+0.40","21.00","21.75","21.00","115000","2458600","78","21.35","21.40","46643174","23.50","19.30"
"1120428","2063","世鎧","41.60","+0.10","41.70","41.80","41.50","120000","5004850","53","41.60","41.65","49599530","45.75","37.45"
"1120428","2064","晉椿","17.25","+0.40","17.35","17.35","17.10","10000","171950","10","17.05","17.15","69630000","18.95","15.55"
"1120428","2065","世豐","60.80","+1.50","59.80","60.90","59.80","308000","18589500","179","60.70","60.80","51404620","66.80","54.80"
"1120428","2066","世德","95.10","+2.60","93.70","95.10","93.20","380000","35789700","280","94.90","95.10","40764110","104.50","85.60"
"1120428","2067","嘉鋼","13.05","+0.70","12.35","13.35","12.35","62000","786150","41","13.00","13.30","45138177","14.35","11.75"
"1120428","2070","精湛","32.40","+0.20","32.25","32.40","32.15","58000","1867350","29","32.25","32.30","35782800","35.60","29.20"
"1120428","2221","大甲","42.85","+0.65","42.40","43.10","42.40","115000","4925800","73","42.80","42.90","42325000","47.10","38.60"
"1120428","2230","泰茂","83.80","+5.50","78.70","85.20","78.70","1713000","142669500","1173","83.80","83.90","39913194","92.10","75.50"
"1120428","2235","謚源","46.05","0.00","46.00","46.05","46.00","4000","184150","4","45.80","46.15","35878000","50.60","41.45"
"1120428","2596","綠意","22.45","+0.15","22.30","22.45","22.30","55000","1229650","46","22.40","22.45","100000000","24.65","20.25"
"1120428","2640","大車隊","120.50","+2.00","121.00","121.50","120.00","183000","22115500","135","120.50","121.00","59264956","132.50","108.50"
"1120428","2641","正德","18.90","+0.65","18.55","18.95","18.55","2102000","39487550","990","18.90","18.95","239698286","20.75","17.05"
"1120428","2643","捷迅","70.20","+0.60","69.80","70.20","69.60","38000","2657700","30","70.10","70.20","30000000","77.20","63.20"
"1120428","2718","晶悅","49.35","+3.35","45.10","49.40","44.65","22000","1007100","10","46.50","48.30","84576000","54.20","44.45"
"1120428","2719","燦星旅","44.05","+0.60","45.40","45.40","44.05","47000","2096850","41","44.00","44.60","68742100","48.45","39.65"
"1120428","2724","富驛-KY","13.00","0.00","13.00","13.00","13.00","1000","13000","1","12.35","13.10","59656345","14.30","11.70"
"1120428","2726","雅茗-KY","26.55","+0.25","26.10","26.55","26.10","10000","263100","9","26.55","26.65","35785216","29.20","23.90"
"1120428","2729","瓦城","232.00","+4.00","228.50","233.00","228.00","39000","9027500","20","231.50","232.00","31304212","255.00","209.00"
"1120428","2732","六角","168.50","+3.50","166.00","169.50","165.50","553000","92722000","462","168.00","168.50","46447570","185.00","152.00"
"1120428","2734","易飛網","32.60","+0.15","32.50","33.00","32.45","137000","4477950","91","32.50","32.85","42259760","35.85","29.35"
"1120428","2736","富野","21.75","+0.15","21.90","22.00","21.65","199000","4345400","147","21.75","21.95","48992383","23.90","19.60"
"1120428","2740","天蔥","----","---","----","----","----","0","0","0","44.00","46.50","23185484","50.60","41.40"
"1120428","2743","山富","59.90","+1.60","58.60","60.50","58.40","469000","27980100","334","59.90","60.10","36031700","65.80","54.00"
"1120428","2745","五福","40.35","+0.90","40.20","40.50","40.00","53000","2132300","43","40.20","40.40","33808526","44.35","36.35"
"1120428","2752","豆府","249.00","+3.00","247.00","249.00","247.00","17000","4227000","17","247.50","249.00","26267382","273.50","224.50"
"1120428","2754","亞洲藏壽司","160.00","+3.00","161.00","163.00","159.00","535000","86044500","460","160.00","160.50","46715000","176.00","144.00"
"1120428","2755","揚秦","147.50","0.00","148.00","149.00","147.00","39000","5762000","35","147.00","148.00","22000000","162.00","133.00"
"1120428","2756","聯發國際","143.50","+2.50","142.00","144.50","142.00","26000","3716000","16","142.50","143.50","20452350","157.50","129.50"
"1120428","2916","滿心","34.65","+0.65","33.85","34.95","33.85","112000","3870950","81","34.65","34.70","54626878","38.10","31.20"
"1120428","2924","宏太-KY","32.45","+1.45","33.70","33.70","31.00","44000","1368550","19","32.50","32.95","32805174","35.65","29.25"
"1120428","2926","誠品生活","65.20","-0.80","65.10","65.20","64.80","12000","779600","10","64.90","65.50","47389650","71.70","58.70"
"1120428","2937","集雅社","----","---","----","----","----","0","0","0","33.90","34.00","37766058","37.40","30.60"
"1120428","2947","振宇五金","92.00","0.00","92.20","92.50","92.00","11000","1013600","6","91.90","93.30","19268600","101.00","82.80"
"1120428","3064","泰偉","13.05","+0.05","13.05","13.05","13.05","1000","13050","1","12.60","13.35","43371502","14.35","11.75"
"1120428","3066","李洲","23.00","-0.05","23.10","23.35","23.00","156000","3601150","62","22.95","23.00","83070612","25.30","20.70"
"1120428","3067","全域","33.70","+1.10","34.70","34.70","33.70","4000","135800","4","33.00","34.50","20000000","37.05","30.35"
"1120428","3071","協禧","33.35","-0.90","34.40","35.30","33.00","9818000","332319500","5609","33.35","33.40","110000000","36.65","30.05"
"1120428","3078","僑威","54.40","+2.10","53.20","55.40","53.10","14942000","811377500","8072","54.30","54.40","227391064","59.80","49.00"
"1120428","3081","聯亞","101.00","-4.50","102.00","103.00","99.60","7282000","736850000","3901","101.00","101.50","91867677","111.00","90.90"
"1120428","3083","網龍","44.90","+1.50","43.95","45.10","43.90","383000","17116050","291","44.85","44.90","86432358","49.35","40.45"
"1120428","3085","新零售","21.00","0.00","21.00","21.00","20.30","14000","293200","9","20.90","21.00","29019288","23.10","18.90"
"1120428","3086","華義","72.50","+3.30","74.60","74.60","72.10","7000","510000","7","72.50","72.90","22274810","79.70","65.30"
"1120428","3088","艾訊","75.20","-0.10","75.00","75.90","74.30","842000","63260700","551","75.20","75.30","91629484","82.70","67.70"
"1120428","3089","億杰","63.00","+5.00","63.50","63.80","62.50","185000","11736700","143","63.30","63.80","65113314","69.30","56.70"
"1120428","3093","港建*","38.15","+0.55","37.70","38.50","37.70","334000","12751550","206","38.15","38.20","145155576","41.95","34.35"
"1120428","3095","及成","22.00","-2.10","22.60","23.10","22.00","51000","1131750","42","22.00","22.35","10000000","24.20","19.80"
"1120428","3105","穩懋","163.50","+3.50","160.50","167.00","156.00","11096000","1799994000","6973","163.00","163.50","423940384","179.50","147.50"
"1120428","3114","好德","27.20","+0.25","27.05","27.25","27.00","78000","2114200","47","27.15","27.20","62624800","29.90","24.50"
"1120428","3115","富榮綱","10.45","-0.05","10.40","10.45","10.40","7000","72850","4","10.45","10.50","43697600","11.45","9.41"
"1120428","3118","進階","32.30","+0.70","31.90","32.30","31.75","136000","4356450","64","32.15","32.30","32452860","35.50","29.10"
"1120428","3122","笙泉","25.20","+0.15","25.20","25.45","25.20","87000","2198500","57","25.20","25.25","39418934","27.70","22.70"
"1120428","3128","昇銳","37.70","+0.05","38.00","38.45","37.70","424000","16136200","309","37.65","37.70","42000000","41.45","33.95"
"1120428","3131","弘塑","334.00","+5.50","334.50","335.00","330.00","137000","45674500","131","334.00","334.50","29216015","367.00","301.00"
"1120428","3141","晶宏","104.00","+9.10","104.00","104.00","103.50","1647000","171287500","702","104.00","0.00","75089628","114.00","93.60"
"1120428","3147","大綜","67.40","+1.70","67.00","68.80","66.10","635000","42863600","448","67.30","67.50","39006099","74.10","60.70"
"1120428","3152","璟德","208.00","-3.00","212.00","213.00","208.00","134000","28097000","129","208.00","208.50","69016200","228.50","187.50"
"1120428","3162","精確","52.30","+0.70","52.40","52.90","52.10","945000","49507800","607","52.30","52.40","130937342","57.50","47.10"
"1120428","3163","波若威","54.60","+2.10","53.40","55.10","53.10","1651000","89932300","982","54.50","54.60","75286899","60.00","49.15"
"1120428","3169","亞信","126.00","+3.00","125.00","127.50","124.50","692000","87252500","543","125.50","126.00","62426981","138.50","113.50"
"1120428","3171","新洲","17.50","-0.05","17.55","17.60","17.20","73000","1268500","35","17.45","17.60","66703515","19.25","15.75"
"1120428","3176","基亞","34.35","+0.65","34.10","34.35","33.80","203000","6939650","136","34.30","34.35","139446255","37.75","30.95"
"1120428","3178","公準","86.00","+1.80","85.00","87.40","84.60","731000","63040400","566","86.00","86.20","45050000","94.60","77.40"
"1120428","3188","鑫龍騰","14.15","+0.05","14.25","14.25","14.10","123000","1742350","63","14.10","14.15","186309876","15.55","12.75"
"1120428","3191","和進","8.10","-0.13","8.06","8.10","8.06","26000","210050","9","8.11","8.29","87194761","8.91","7.29"
"1120428","3202","樺晟","17.85","+0.35","17.65","18.05","17.55","1292000","23058050","427","17.80","17.85","117164870","19.60","16.10"
"1120428","3205","佰研","44.00","+2.00","42.60","44.50","42.05","460000","20031950","354","44.00","44.15","32545631","48.40","39.60"
"1120428","3206","志豐","32.85","+0.20","32.70","33.05","32.70","110000","3616550","78","32.85","32.90","58916621","36.10","29.60"
"1120428","3207","耀勝","75.00","+1.20","74.40","76.00","73.80","1288000","96470600","913","75.00","75.10","53770341","82.50","67.50"
"1120428","3211","順達","76.20","+1.10","75.30","76.50","75.30","222000","16852700","162","76.00","76.20","150531521","83.80","68.60"
"1120428","3213","茂訊","51.70","+0.40","51.00","51.80","51.00","73000","3762800","44","51.70","51.80","58685547","56.80","46.55"
"1120428","3217","優群","102.50","+1.50","103.50","103.50","101.50","588000","60335500","455","102.50","103.00","90104203","112.50","92.30"
"1120428","3218","大學光","401.00","+10.00","399.00","404.00","395.50","370000","147922000","307","399.00","401.00","79929150","441.00","361.00"
"1120428","3219","倚強科","51.70","-0.70","52.00","52.00","51.70","4000","207500","4","51.70","52.00","70351238","56.80","46.55"
"1120428","3221","台嘉碩","28.80","+0.25","29.00","29.00","28.65","314000","9058350","198","28.80","28.85","104044410","31.65","25.95"
"1120428","3224","三顧","53.60","+0.90","53.30","54.30","52.50","1601000","85629100","770","53.60","53.70","68172648","58.90","48.25"
"1120428","3226","至寶電","58.90","+0.90","58.50","58.90","58.50","4000","234800","3","58.20","58.90","64430573","64.70","53.10"
"1120428","3227","原相","103.50","+1.50","103.50","104.00","102.50","280000","28903000","234","103.00","103.50","146137266","113.50","93.20"
"1120428","3228","金麗科","165.00","+5.00","163.50","166.00","162.50","646000","106027000","535","164.50","165.00","67792705","181.50","148.50"
"1120428","3230","錦明","13.70","+0.20","13.50","13.85","13.50","313000","4294150","125","13.70","13.75","71010900","15.05","12.35"
"1120428","3232","昱捷","30.35","-0.30","30.75","31.35","30.30","798000","24564750","547","30.30","30.35","46567865","33.35","27.35"
"1120428","3234","光環","23.25","+0.25","23.35","23.40","23.10","189000","4399950","129","23.25","23.30","76474692","25.55","20.95"
"1120428","3236","千如","28.65","+0.75","28.15","29.00","28.15","879000","25246900","415","28.65","28.70","92920896","31.50","25.80"
"1120428","3252","海灣","18.05","+0.20","18.00","18.15","18.00","80000","1445000","47","18.05","18.10","50195754","19.85","16.25"
"1120428","3259","鑫創","19.25","+0.45","18.55","19.30","18.55","29000","551600","19","19.00","19.25","74687642","21.15","17.35"
"1120428","3260","威剛","75.00","0.00","76.20","76.40","74.60","4656000","350963400","2901","74.90","75.00","267426448","82.50","67.50"
"1120428","3264","欣銓","54.00","+0.40","54.30","54.60","53.60","3244000","175164500","1726","53.90","54.00","490170076","59.40","48.60"
"1120428","3265","台星科","57.10","+0.30","57.50","58.80","56.70","6582000","378020900","3993","57.00","57.10","136261659","62.80","51.40"
"1120428","3268","海德威","22.15","-0.10","22.25","22.30","22.15","62000","1376850","32","22.15","22.30","33426272","24.35","19.95"
"1120428","3272","東碩","43.50","+0.65","43.10","43.85","43.10","302000","13111400","218","43.40","43.50","54614302","47.85","39.15"
"1120428","3276","宇環","14.20","0.00","14.45","14.45","14.05","73000","1036350","41","14.15","14.25","69712666","15.60","12.80"
"1120428","3284","太普高","16.50","+0.05","16.45","17.05","16.45","718000","12029400","312","16.50","16.60","87961790","18.15","14.85"
"1120428","3285","微端","19.70","0.00","19.90","19.90","19.50","72000","1419700","31","19.70","19.75","42735324","21.65","17.75"
"1120428","3287","廣寰科","13.95","0.00","13.95","14.15","13.90","79000","1104900","38","13.90","14.10","43970483","15.30","12.60"
