資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1120329","3289","宜特","89.00","-1.30","90.80","91.30","88.50","2246000","201370100","1645","88.90","89.00","74775121","97.90","80.10"
"1120329","3290","東浦","29.05","+0.50","28.70","29.40","28.65","2938000","85490350","1360","29.05","29.10","99548926","31.95","26.15"
"1120329","3293","鈊象","570.00","+11.00","561.00","577.00","560.00","954000","543594000","860","570.00","571.00","140900780","627.00","513.00"
"1120329","3294","英濟","19.25","0.00","19.55","19.55","19.05","267000","5159850","188","19.25","19.30","132015919","21.15","17.35"
"1120329","3297","杭特","19.15","-0.35","19.60","19.60","19.15","156000","3007000","100","19.15","19.20","36049445","21.05","17.25"
"1120329","3303","岱稜","27.10","-0.10","27.30","27.30","27.05","76000","2064500","50","27.05","27.10","94090607","29.80","24.40"
"1120329","3306","鼎天","25.80","+0.15","25.65","26.10","25.50","304000","7840500","224","25.75","25.80","50607702","28.35","23.25"
"1120329","3310","佳穎","66.50","-0.50","67.00","67.00","66.00","76000","5057700","65","66.40","66.70","56458883","73.10","59.90"
"1120329","3313","斐成","10.15","+0.15","10.05","10.15","10.00","44000","441700","41","10.10","10.15","118770776","11.15","9.14"
"1120329","3317","尼克森","56.70","-0.20","56.90","57.40","56.60","179000","10194700","111","56.60","56.80","61251550","62.30","51.10"
"1120329","3322","建舜電","22.20","0.00","22.25","22.55","21.85","3418000","75667000","1554","22.15","22.20","107506537","24.40","20.00"
"1120329","3323","加百裕","33.45","-0.25","33.85","33.85","33.40","85000","2850750","73","33.45","33.50","80305914","36.75","30.15"
"1120329","3324","雙鴻","216.00","+7.00","214.50","229.50","210.50","14836000","3269827000","9106","216.00","216.50","88394092","237.50","194.50"
"1120329","3325","旭品","13.85","-0.25","14.20","14.20","13.85","127000","1784350","62","13.85","13.95","84634579","15.20","12.50"
"1120329","3332","幸康","43.45","+0.15","43.75","43.75","43.45","3000","130900","3","43.25","43.45","48104246","47.75","39.15"
"1120329","3339","泰谷","14.10","-0.15","14.10","14.50","14.05","199000","2835450","116","14.10","14.20","51631276","15.50","12.70"
"1120329","3349","寶德","----","---","----","----","----","0","0","0","14.05","14.35","40071648","15.60","12.80"
"1120329","3354","律勝","14.35","-0.05","14.30","14.45","14.30","52000","747500","35","14.35","14.40","70112426","15.75","12.95"
"1120329","3357","臺慶科","111.00","-2.50","113.50","113.50","111.00","104000","11609500","92","111.00","111.50","102034000","122.00","99.90"
"1120329","3360","尚立","13.95","+0.15","13.80","14.10","13.80","51000","710000","37","13.95","14.00","76402244","15.30","12.60"
"1120329","3362","先進光","103.50","-1.00","104.00","105.50","100.50","7583000","781610500","4473","103.00","104.00","142459880","113.50","93.20"
"1120329","3363","上詮","25.60","+0.30","25.30","25.95","25.25","333000","8523150","215","25.60","25.65","88336606","28.15","23.05"
"1120329","3372","典範","12.15","-0.10","12.30","12.40","12.05","368000","4499750","176","12.10","12.15","175450000","13.35","10.95"
"1120329","3373","熱映","24.20","-0.15","24.10","24.30","24.10","27000","653850","23","24.15","24.25","43289801","26.60","21.80"
"1120329","3374","精材","107.50","-2.50","109.50","110.00","107.00","1703000","184308500","1124","107.50","108.00","271364316","118.00","96.80"
"1120329","3379","彬台","12.75","+0.20","12.55","12.75","12.40","44000","554100","28","12.60","12.75","38041748","14.00","11.50"
"1120329","3388","崇越電","73.90","-0.30","74.20","74.20","73.90","17000","1257900","17","73.90","74.10","74061000","81.20","66.60"
"1120329","3390","旭軟","19.00","-0.05","19.10","19.35","19.00","173000","3311850","109","19.00","19.05","68655059","20.90","17.10"
"1120329","3402","漢科","51.20","+0.60","51.20","51.50","50.80","297000","15168000","212","51.10","51.20","73047692","56.30","46.10"
"1120329","3426","台興","39.60","-0.10","40.20","40.20","39.60","19000","758850","18","39.65","40.10","26400000","43.55","35.65"
"1120329","3430","奇鈦科","48.80","-0.20","49.00","49.15","48.55","163000","7969450","97","48.80","48.90","33716085","53.60","43.95"
"1120329","3434","哲固","29.30","-0.05","29.80","30.00","29.15","246000","7242200","166","29.30","29.40","24062000","32.20","26.40"
"1120329","3438","類比科","63.70","-3.30","67.90","68.40","63.70","524000","34468400","385","63.60","63.70","47165815","70.00","57.40"
"1120329","3441","聯一光","44.55","-0.55","45.10","45.55","44.45","863000","38799500","596","44.55","44.60","40039920","49.00","40.10"
"1120329","3444","利機","61.20","0.00","61.20","61.50","61.00","108000","6612700","89","61.20","61.40","44114586","67.30","55.10"
"1120329","3455","由田","93.00","-0.50","93.50","93.90","92.80","501000","46709100","369","93.00","93.20","59850750","102.00","83.70"
"1120329","3465","進泰電子","93.00","-0.10","93.10","93.60","92.50","9000","839400","8","93.00","93.50","32329862","102.00","83.70"
"1120329","3466","致振","30.75","0.00","30.75","31.70","30.45","153000","4723600","115","30.75","30.80","61083073","33.80","27.70"
"1120329","3479","安勤","90.10","-0.40","91.00","91.70","88.00","3923000","351728100","2407","90.00","90.10","71268164","99.10","81.10"
"1120329","3483","力致","71.50","+2.30","70.50","72.50","69.50","3467000","247857900","2421","71.50","71.60","78128985","78.60","64.40"
"1120329","3484","崧騰","41.80","-0.10","41.90","42.10","41.75","326000","13672950","201","41.80","41.85","75536557","45.95","37.65"
"1120329","3489","森寶","10.90","+0.20","10.80","11.00","10.80","163000","1785200","68","10.90","10.95","83130670","11.95","9.81"
"1120329","3490","單井","25.70","+0.10","25.75","25.80","25.50","47000","1205000","43","25.55","25.70","55006435","28.25","23.15"
"1120329","3491","昇達科","166.00","-1.50","168.00","169.00","166.00","969000","162064000","732","166.00","166.50","62158662","182.50","149.50"
"1120329","3492","長盛","19.35","0.00","19.35","19.70","19.35","123000","2388750","87","19.35","19.40","35531600","21.25","17.45"
"1120329","3498","陽程","34.80","-0.50","35.50","35.50","34.75","160000","5594200","96","34.80","35.00","62873008","38.25","31.35"
"1120329","3499","環天科","21.45","-0.10","21.30","21.80","20.90","2147000","45865850","1027","21.45","21.50","54970596","23.55","19.35"
"1120329","3508","位速","35.50","-0.50","36.10","36.10","35.30","642000","22827800","393","35.45","35.50","102141737","39.05","31.95"
"1120329","3511","矽瑪","36.80","-0.10","36.95","37.15","36.60","118000","4350500","92","36.80","36.90","79972945","40.45","33.15"
"1120329","3512","皇龍","30.90","+0.05","31.15","31.15","30.80","57000","1760900","30","30.85","30.95","84000000","33.95","27.85"
"1120329","3516","亞帝歐","17.15","+0.25","17.05","17.95","17.05","243000","4241900","148","17.15","17.25","50590216","18.85","15.45"
"1120329","3520","華盈","21.10","-0.60","21.35","21.80","21.10","745000","15906650","427","21.10","21.20","68846778","23.20","19.00"
"1120329","3521","鴻翊","22.70","+0.90","22.20","23.10","22.00","1154000","26235450","492","22.70","22.75","60646258","24.95","20.45"
"1120329","3522","御頂","11.55","+0.35","11.35","11.60","11.30","73000","838100","51","11.55","11.60","42525000","12.70","10.40"
"1120329","3523","迎輝","20.00","-0.10","19.70","20.00","19.50","37000","732800","17","19.70","20.00","61829868","22.00","18.00"
"1120329","3526","凡甲","137.00","-1.00","138.00","139.50","137.00","167000","23023500","152","137.00","138.00","58997831","150.50","123.50"
"1120329","3527","聚積","119.50","-0.50","121.00","121.00","119.00","168000","20152000","134","119.00","119.50","44445125","131.00","108.00"
"1120329","3529","力旺","1860.00","-110.00","1990.00","2000.00","1835.00","921000","1743825000","870","1860.00","1865.00","76186442","2045.00","1675.00"
"1120329","3531","先益","27.95","-0.10","27.95","28.30","27.85","9000","252250","9","27.95","28.05","61175011","30.70","25.20"
"1120329","3537","堡達","36.90","0.00","36.90","37.00","36.90","37000","1365950","34","36.90","36.95","53564742","40.55","33.25"
"1120329","3540","曜越","34.25","+0.20","34.40","34.80","33.90","215000","7377250","164","34.25","34.40","73066548","37.65","30.85"
"1120329","3541","西柏","58.20","-0.40","58.80","58.80","58.00","90000","5247700","78","58.20","58.50","56787142","64.00","52.40"
"1120329","3546","宇峻","79.10","+0.60","79.10","79.40","78.60","125000","9860700","106","79.10","79.20","48177548","87.00","71.20"
"1120329","3548","兆利","66.60","-0.10","66.60","67.40","66.60","111000","7422000","93","66.60","66.70","60121398","73.20","60.00"
"1120329","3551","世禾","61.20","+0.20","61.00","61.20","60.90","59000","3604000","37","61.10","61.20","56774890","67.30","55.10"
"1120329","3552","同致","154.50","+1.00","153.50","155.00","152.50","1141000","175353500","938","154.00","154.50","85592949","169.50","139.50"
"1120329","3555","重鵬","28.20","+0.20","27.95","28.20","27.95","6000","168550","6","27.80","28.30","25762797","31.00","25.40"
"1120329","3556","禾瑞亞","63.70","0.00","64.00","64.00","63.40","109000","6935000","79","63.60","63.70","63702844","70.00","57.40"
"1120329","3558","神準","334.50","-8.00","349.50","354.50","332.50","4260000","1462867000","3221","334.50","335.00","49060881","367.50","301.50"
"1120329","3564","其陽","38.90","+0.80","38.55","39.00","38.00","186000","7174800","139","38.65","38.90","59123100","42.75","35.05"
"1120329","3567","逸昌","28.75","+0.20","28.65","28.90","28.55","30000","860750","23","28.65","28.75","34127000","31.60","25.90"
"1120329","3570","大塚","115.50","-0.50","116.50","118.50","115.50","118000","13813500","98","115.50","117.00","17097000","127.00","104.00"
"1120329","3577","泓格","81.00","+1.40","79.60","82.30","79.60","119000","9620800","96","80.30","81.00","58150594","89.10","72.90"
"1120329","3580","友威科","59.30","-0.30","59.80","60.10","59.00","240000","14279100","152","59.20","59.40","39470657","65.20","53.40"
"1120329","3581","博磊","21.90","0.00","22.35","22.35","21.85","6000","131900","6","21.90","21.95","51006000","24.05","19.75"
"1120329","3587","閎康","188.50","-1.00","190.00","191.00","186.00","500000","94071500","415","188.00","188.50","62313157","207.00","170.00"
"1120329","3594","磐儀","47.25","-1.95","49.30","49.60","47.10","5001000","240243900","2658","47.25","47.30","95439358","51.90","42.55"
"1120329","3597","映興","24.95","-0.25","25.30","25.30","24.85","37000","928050","25","24.90","25.00","39146150","27.40","22.50"
"1120329","3609","三一東林","43.85","-0.25","43.80","43.85","43.65","4000","175000","4","43.85","44.10","35279387","48.20","39.50"
"1120329","3611","鼎翰","239.00","-2.50","241.50","241.50","237.00","91000","21744500","72","238.50","239.50","42518940","262.50","215.50"
"1120329","3615","安可","17.15","-0.05","17.15","17.25","17.10","73000","1253300","40","17.15","17.20","68466976","18.85","15.45"
"1120329","3623","富晶通","16.35","-0.15","16.35","16.35","16.30","13000","212100","12","16.35","16.45","29185946","17.95","14.75"
"1120329","3624","光頡","70.30","+1.20","70.60","71.10","69.20","12257000","859349100","7697","70.20","70.30","117340842","77.30","63.30"
"1120329","3625","西勝","13.90","-0.05","14.00","14.00","13.75","187000","2590950","136","13.85","13.95","114131382","15.25","12.55"
"1120329","3628","盈正","48.30","+0.15","47.85","48.65","47.85","217000","10457900","135","48.20","48.30","45000000","53.10","43.50"
"1120329","3629","地心引力","57.80","-0.20","59.80","59.80","57.40","94000","5500900","71","57.40","57.80","33492682","63.50","52.10"
"1120329","3630","新鉅科","29.40","-0.35","29.90","30.15","29.35","323000","9549250","238","29.35","29.40","184191848","32.30","26.50"
"1120329","3631","晟楠","37.20","+0.70","37.25","37.25","36.00","18000","658900","15","36.50","37.20","81820909","40.90","33.50"
"1120329","3632","研勤","12.25","-0.20","12.45","12.45","12.15","39000","480050","29","12.25","12.40","40889738","13.45","11.05"
"1120329","3646","艾恩特","27.60","0.00","27.90","27.90","27.30","72000","1981100","54","27.45","27.60","39297371","30.35","24.85"
"1120329","3663","鑫科","30.10","+0.20","29.95","30.20","29.85","43000","1295200","27","30.05","30.10","73498057","33.10","27.10"
"1120329","3664","安瑞-KY","18.95","+1.00","18.20","19.20","17.95","1034000","19111400","482","18.90","18.95","51122857","20.80","17.10"
"1120329","3666","光耀","23.90","-0.50","24.80","24.80","23.75","251000","6056450","180","23.85","23.90","58689850","26.25","21.55"
"1120329","3672","康聯訊","27.50","+0.40","26.60","27.50","26.60","12000","324450","10","26.90","27.50","31790375","30.25","24.75"
"1120329","3675","德微","298.00","+1.50","299.50","301.00","296.00","1140000","340080500","956","298.00","298.50","44428250","327.50","268.50"
"1120329","3680","家登","366.00","+1.00","366.50","370.00","355.00","2209000","803055500","1736","366.00","366.50","84484537","402.50","329.50"
"1120329","3684","榮昌","65.50","-0.50","65.20","66.00","65.10","34000","2220800","27","65.40","65.70","24591536","72.00","59.00"
"1120329","3685","元創精密","20.70","0.00","20.80","20.85","20.70","42000","871750","40","20.70","20.75","79574000","22.75","18.65"
"1120329","3687","歐買尬","84.70","-0.60","85.30","86.10","84.20","114000","9698700","98","84.70","85.00","30059572","93.10","76.30"
"1120329","3689","湧德","37.30","+0.45","37.10","37.55","37.05","168000","6257950","130","37.20","37.30","77230146","41.00","33.60"
"1120329","3691","碩禾","115.00","+0.50","115.50","117.50","114.50","452000","52301500","328","114.50","115.00","91883420","126.50","103.50"
"1120329","3693","營邦","127.00","+7.50","121.00","128.00","121.00","2654000","332127500","1862","126.50","127.00","38490694","139.50","114.50"
"1120329","3707","漢磊","89.80","-1.90","92.30","92.30","89.80","4317000","392308600","2941","89.80","89.90","333203470","98.70","80.90"
"1120329","3709","鑫聯大投控","22.45","-0.25","22.60","22.60","22.45","10000","225050","7","22.60","22.75","100569450","24.65","20.25"
"1120329","3710","連展投控","12.25","-0.10","12.35","12.45","12.20","1152000","14170950","486","12.25","12.30","287250734","13.45","11.05"
"1120329","3713","新晶投控","28.70","+0.05","28.65","28.70","28.25","87000","2474350","70","28.65","28.70","78090000","31.55","25.85"
"1120329","4102","永日","29.05","+0.35","28.85","29.50","28.80","347000","10126750","213","29.00","29.05","42373443","31.95","26.15"
"1120329","4105","東洋","79.70","+0.30","79.40","80.50","79.40","1908000","152561500","1039","79.60","79.70","248649959","83.90","68.70"
"1120329","4107","邦特","112.00","0.00","112.00","112.50","111.00","360000","40250500","273","111.50","112.00","69298336","123.00","101.00"
"1120329","4109","加捷生醫","14.65","-0.10","14.75","14.85","14.65","42000","617900","27","14.65","14.70","88936681","16.10","13.20"
"1120329","4111","濟生","28.10","+0.30","27.70","28.30","27.70","412000","11579500","262","28.05","28.10","56982985","30.90","25.30"
"1120329","4113","聯上","15.40","-0.25","15.65","15.85","15.40","1243000","19353850","437","15.40","15.45","211138137","16.90","13.90"
"1120329","4114","健喬","45.95","+1.55","44.60","46.20","44.60","9466000","432430600","4952","45.90","45.95","343700724","50.50","41.40"
"1120329","4116","明基醫","61.30","-0.70","62.00","62.50","61.20","114000","7046000","87","61.30","61.90","44566000","67.40","55.20"
"1120329","4120","友華","37.00","+0.60","36.90","37.45","36.70","101000","3742650","90","36.95","37.05","86747119","40.70","33.30"
"1120329","4121","優盛","23.75","0.00","23.90","24.05","23.75","272000","6501350","130","23.70","23.75","84929145","26.10","21.40"
"1120329","4123","晟德","45.85","+0.30","45.55","46.10","45.55","1214000","55632300","313","45.75","45.85","594755996","50.40","41.30"
"1120329","4126","太醫","84.00","-0.90","84.90","85.10","83.30","192000","16130300","155","84.00","84.10","72600000","92.40","75.60"
"1120329","4127","天良","15.95","0.00","16.00","16.40","15.80","801000","12806400","321","15.95","16.00","45760000","17.50","14.40"
"1120329","4128","中天","67.00","+1.70","65.90","67.40","65.80","4879000","325909800","2928","67.00","67.10","511097148","73.70","60.30"
"1120329","4129","聯合","53.70","+0.50","53.00","54.20","53.00","527000","28349800","331","53.60","53.70","78131600","59.00","48.35"
"1120329","4129A","聯合甲特","53.30","+0.10","53.50","53.80","53.30","29000","1552300","19","53.20","53.60","9980000","58.60","48.00"
"1120329","4130","健亞","26.75","+0.10","26.65","27.20","26.65","404000","10816450","231","26.75","26.80","109375851","29.40","24.10"
"1120329","4131","晶宇","25.55","+0.55","25.00","25.55","25.00","16000","400550","11","25.00","26.80","19000000","28.10","23.00"
"1120329","4138","曜亞","74.00","+0.60","72.80","74.30","72.80","54000","3991800","43","73.90","74.00","30000000","81.40","66.60"
"1120329","4139","馬光-KY","37.40","-0.10","37.50","37.80","37.25","18000","675250","18","37.30","37.35","42549911","41.10","33.70"
"1120329","4147","中裕","92.20","-0.50","92.50","94.40","90.40","5247000","484390400","3405","92.20","92.30","252553000","101.00","83.00"
"1120329","4153","鈺緯","44.70","-0.30","44.55","47.00","43.55","761000","34250250","542","44.70","44.90","61759089","49.15","40.25"
"1120329","4154","樂威科-KY","35.50","-0.60","35.10","35.50","35.10","3000","106100","3","34.55","35.90","35720000","39.05","31.95"
"1120329","4157","太景*-KY","15.05","-0.15","15.20","15.40","15.05","1323000","20046450","755","15.05","15.10","716844175","16.55","13.55"
"1120329","4160","創源","29.00","+0.70","28.30","29.30","28.30","140000","4021650","94","29.00","29.05","24247016","31.90","26.10"
"1120329","4161","聿新科","29.50","+0.20","29.35","29.75","28.80","146000","4263850","106","29.45","29.55","51729736","32.45","26.55"
"1120329","4162","智擎","111.00","+4.00","107.50","112.00","107.50","3029000","333877000","2131","111.00","111.50","145686840","122.00","99.90"
"1120329","4163","鐿鈦","122.50","0.00","122.50","124.00","121.50","355000","43498000","241","122.00","122.50","48290143","134.50","110.50"
"1120329","4167","松瑞藥","18.90","+0.30","18.60","19.05","18.60","1193000","22498100","582","18.85","18.90","317216607","20.75","17.05"
"1120329","4168","醣聯","31.50","+0.75","30.80","31.80","30.80","690000","21673150","460","31.45","31.50","108266507","34.65","28.35"
"1120329","4171","瑞基","61.10","+0.10","61.10","61.90","61.00","224000","13752700","181","61.00","61.10","45965975","67.20","55.00"
"1120329","4173","久裕","19.05","+0.05","19.00","19.10","18.90","91000","1728150","48","19.05","19.10","74574355","20.95","17.15"
"1120329","4174","浩鼎","81.90","+0.90","81.30","82.20","80.90","286000","23332100","235","81.80","81.90","229439374","90.00","73.80"
"1120329","4175","杏一","90.50","+2.70","87.80","91.00","87.80","349000","31389800","292","90.50","90.60","36691178","99.50","81.50"
"1120329","4183","福永生技","18.90","+0.05","19.40","19.40","18.90","31000","588050","18","18.95","19.00","23800000","20.75","17.05"
"1120329","4188","安克","15.80","-0.30","15.90","15.90","15.75","26000","411000","19","15.80","15.85","53221400","17.35","14.25"
"1120329","4192","杏國","19.95","+0.05","19.90","20.00","19.60","24000","475400","21","19.95","20.00","115077000","21.90","18.00"
"1120329","4198","欣大健康","24.55","-0.90","24.55","24.55","24.55","7000","171850","7","24.55","25.25","22108000","27.00","22.10"
"1120329","4205","中華食","105.50","0.00","105.50","105.50","105.50","8000","844000","8","105.00","105.50","88772026","116.00","95.00"
"1120329","4207","環泰","13.95","-0.05","14.00","14.35","13.95","183000","2572350","92","13.95","14.05","175868552","15.30","12.60"
"1120329","4303","信立","17.55","-0.05","17.55","17.60","17.40","46000","805350","28","17.50","17.55","67500000","19.30","15.80"
"1120329","4304","勝昱","9.87","+0.08","9.80","9.87","9.75","19000","186180","14","9.76","9.88","36038065","10.85","8.89"
"1120329","4305","世坤","31.70","+0.05","31.70","31.70","31.70","2000","63400","1","31.30","31.90","55014000","34.85","28.55"
"1120329","4401","東隆興","26.90","+0.10","26.80","27.00","26.50","28000","745400","26","26.50","26.70","122692012","29.55","24.25"
"1120329","4402","福大","10.95","+0.05","11.00","11.15","10.90","216000","2381450","107","10.95","11.00","45991830","12.00","9.86"
"1120329","4406","新昕纖","10.60","+0.05","10.60","10.60","10.60","40000","424000","1","10.50","10.55","51912000","11.65","9.54"
"1120329","4413","飛寶企業","15.55","-0.05","15.85","15.85","15.50","11000","171850","11","15.50","15.60","31314689","17.10","14.00"
"1120329","4416","三圓","87.90","+0.40","87.90","87.90","87.90","1000","87900","1","87.00","87.80","61863379","96.60","79.20"
"1120329","4417","金洲","40.75","+0.20","40.60","40.90","40.55","260000","10589950","160","40.70","40.75","83971399","44.80","36.70"
"1120329","4419","元勝","21.70","+0.10","22.20","22.20","21.70","9000","198100","8","21.75","22.00","37263133","23.85","19.55"
"1120329","4420","光明","29.50","除息","28.70","29.60","28.70","49000","1425550","43","29.40","29.60","40455000","32.45","26.55"
"1120329","4430","耀億","22.85","-0.15","22.85","23.05","22.85","3000","68750","3","22.85","22.95","56273609","25.10","20.60"
"1120329","4432","銘旺實","23.10","+0.25","23.30","23.45","23.00","297000","6877900","186","23.10","23.25","50589000","25.40","20.80"
"1120329","4433","興采","33.10","-0.20","33.10","33.80","33.10","72000","2399950","50","33.10","33.45","61299774","36.40","29.80"
"1120329","4502","健信","37.00","+0.05","36.90","37.00","36.85","10000","369250","10","36.95","37.00","58111686","40.70","33.30"
"1120329","4503","金雨","46.85","+0.45","46.50","47.40","46.50","276000","12967400","158","46.85","46.90","47863326","51.50","42.20"
"1120329","4506","崇友","73.90","-0.20","74.00","74.60","73.70","89000","6587100","77","73.70","73.90","177012000","81.20","66.60"
"1120329","4510","高鋒","11.55","0.00","11.50","11.65","11.50","114000","1319950","52","11.55","11.60","108010689","12.70","10.40"
"1120329","4513","福裕","18.50","-0.20","19.00","19.30","18.50","417000","7807950","163","18.50","18.55","76880300","20.35","16.65"
"1120329","4523","永彰","38.85","+0.10","38.75","39.25","38.75","9000","351200","9","38.75","38.85","64000000","42.70","35.00"
"1120329","4527","方土霖","30.90","+0.05","30.85","30.95","30.75","83000","2561850","60","30.85","30.95","76152370","33.95","27.85"
"1120329","4528","江興鍛","33.00","-0.10","33.10","33.30","32.85","44000","1456650","21","33.00","33.15","84165695","36.30","29.70"
"1120329","4529","淳紳","10.00","0.00","10.00","10.10","10.00","46000","460550","27","10.00","10.10","84589896","11.00","9.00"
"1120329","4530","宏易","6.72","0.00","6.74","6.74","6.72","14000","94330","7","6.71","6.73","49437276","7.39","6.05"
"1120329","4533","協易機","11.35","0.00","11.35","11.45","11.25","142000","1611600","67","11.35","11.40","158434110","12.45","10.25"
"1120329","4534","慶騰","9.96","+0.04","9.90","9.99","9.90","70000","697290","50","9.94","9.96","86788948","10.95","8.97"
"1120329","4535","至興","38.30","+0.15","38.15","38.35","38.15","13000","496650","11","38.15","38.35","75661740","42.10","34.50"
"1120329","4538","大詠城","21.55","+0.40","21.40","21.55","21.05","17000","361200","15","21.25","21.30","50456000","23.70","19.40"
"1120329","4541","晟田","33.50","0.00","33.60","33.90","33.20","684000","22916400","417","33.45","33.50","67647068","36.85","30.15"
"1120329","4542","科嶠","26.70","0.00","26.70","26.70","26.50","6000","159700","5","26.60","26.70","32285400","29.35","24.05"
"1120329","4543","萬在","27.65","-0.40","28.10","29.00","27.55","427000","11968800","298","27.65","27.95","56970000","30.40","24.90"
"1120329","4549","桓達","91.30","+0.10","91.50","91.50","90.80","48000","4377500","38","91.20","91.50","49359434","100.00","82.20"
"1120329","4550","長佳","30.40","-0.10","30.60","31.00","30.30","261000","7988050","168","30.40","30.45","37838783","33.40","27.40"
"1120329","4554","橙的","27.25","+0.05","27.50","27.50","27.20","29000","792550","19","27.25","27.35","23298641","29.95","24.55"
"1120329","4556","旭然","30.95","-0.05","31.00","31.05","30.90","7000","216800","7","30.95","31.00","41884000","34.00","27.90"
"1120329","4558","寶緯","30.35","+0.30","30.05","31.80","29.60","154000","4709500","98","30.35","30.50","50000000","33.35","27.35"
"1120329","4561","健椿","22.45","+0.25","22.30","22.50","22.30","31000","694000","14","22.30","22.35","58521619","24.65","20.25"
"1120329","4563","百德","38.00","-1.20","39.05","39.30","37.70","221000","8507150","137","38.00","38.05","54950000","41.80","34.20"
"1120329","4568","科際精密","63.00","-1.20","63.20","63.20","61.50","69000","4336300","43","62.80","63.00","32093125","69.30","56.70"
"1120329","4577","達航科技","30.85","-0.10","30.75","30.85","30.70","43000","1323050","29","30.70","30.85","49081998","33.90","27.80"
"1120329","4580","捷流閥業","92.00","+0.50","92.00","92.00","90.80","107000","9798700","95","91.80","92.00","43132000","101.00","82.80"
"1120329","4584","君帆","50.50","-0.70","51.20","51.50","49.75","25000","1255400","24","50.00","50.90","27780000","55.50","45.45"
"1120329","4609","唐鋒","8.12","+0.12","7.75","8.12","7.75","10000","78420","6","7.80","8.13","47946820","8.93","7.31"
"1120329","4702","中美實","14.25","+0.40","13.90","14.25","13.90","373000","5256550","205","14.20","14.25","72333200","15.65","12.85"
"1120329","4706","大恭","17.10","-0.05","17.10","17.10","17.10","20000","342000","10","17.10","17.30","79030093","18.80","15.40"
"1120329","4707","磐亞","12.85","0.00","12.85","12.90","12.80","348000","4463050","170","12.80","12.85","352628253","14.10","11.60"
"1120329","4711","永純","15.00","0.00","15.00","15.30","14.80","206000","3106750","47","14.95","15.00","61056000","16.50","13.50"
"1120329","4712","南璋","4.60","-0.20","4.60","4.60","4.60","10000","46000","4","4.60","4.70","73690737","5.06","4.14"
"1120329","4714","永捷","11.15","-0.05","11.15","11.15","11.05","190000","2111100","84","11.10","11.15","139463818","12.25","10.05"
"1120329","4716","大立","12.55","+0.10","12.45","12.75","12.30","366000","4559900","134","12.50","12.55","84904446","13.80","11.30"
"1120329","4721","美琪瑪","105.50","-1.50","106.50","108.00","105.50","346000","36780500","252","105.50","106.00","74986304","116.00","95.00"
"1120329","4726","永昕","39.70","+1.10","38.65","39.85","38.65","578000","22840950","397","39.65","39.70","205315000","43.65","35.75"
"1120329","4728","雙美","141.00","+0.50","141.50","142.50","141.00","11000","1559000","10","141.00","142.00","54463000","155.00","127.00"
"1120329","4729","熒茂","16.30","0.00","16.35","16.45","16.30","21000","342800","17","16.30","16.40","77726741","17.90","14.70"
"1120329","4735","豪展","39.00","+0.15","38.70","39.00","38.70","8000","310800","8","38.85","38.90","36768758","42.90","35.10"
"1120329","4736","泰博","186.00","+0.50","185.50","188.00","184.50","622000","115531500","418","185.50","186.00","95235228","204.50","167.50"
"1120329","4741","泓瀚","27.15","-0.20","27.30","27.30","27.15","10000","272150","8","27.15","27.25","32841584","29.85","24.45"
"1120329","4743","合一","270.50","+9.00","264.00","271.00","263.50","6611000","1774587000","4829","270.00","270.50","391291704","297.50","243.50"
"1120329","4744","皇將","31.25","-0.35","31.60","31.60","31.10","204000","6388500","129","31.15","31.25","52013812","34.35","28.15"
"1120329","4745","合富-KY","26.40","+0.20","26.25","26.45","26.25","22000","579450","13","26.30","26.40","77449547","29.00","23.80"
"1120329","4747","強生","52.20","+0.70","51.80","53.40","51.30","303000","15916300","246","52.10","52.20","30018750","57.40","47.00"
"1120329","4754","國碳科","38.65","0.00","39.30","39.30","38.65","14000","543550","13","38.35","38.75","27530196","42.50","34.80"
"1120329","4760","勤凱","61.20","0.00","61.80","61.80","60.70","24000","1469400","24","61.00","61.20","31800908","67.30","55.10"
"1120329","4767","誠泰科技","----","---","----","----","----","0","0","0","26.45","26.80","31415000","29.45","24.15"
"1120329","4768","晶呈科技","178.00","+2.50","176.00","181.50","176.00","503000","90223000","373","178.00","178.50","36926657","195.50","160.50"
"1120329","4804","大略-KY","10.35","-0.10","10.55","10.55","10.30","201000","2082150","143","10.30","10.35","45347920","11.35","9.32"
"1120329","4806","昇華","6.20","+0.10","6.10","6.20","6.10","4000","24700","4","6.13","6.39","54194185","6.82","5.58"
"1120329","4903","聯光通","20.10","-0.30","20.05","20.65","19.75","571000","11502550","357","20.10","20.25","69051536","22.10","18.10"
"1120329","4905","台聯電","51.00","-0.50","51.00","51.00","51.00","2000","102000","1","50.80","51.50","29260044","56.10","45.90"
"1120329","4907","富宇","30.00","-3.30","31.20","31.75","30.00","857000","26221250","469","0.00","30.00","118145778","33.00","27.00"
"1120329","4908","前鼎","31.75","-0.05","31.85","32.00","31.70","122000","3889300","82","31.75","31.80","78216907","34.90","28.60"
"1120329","4909","新復興","17.30","-0.10","17.45","17.55","17.25","146000","2536150","66","17.30","17.35","93356864","19.00","15.60"
"1120329","4911","德英","60.40","-0.10","60.60","61.30","60.40","54000","3277600","39","60.40","60.90","55660000","66.40","54.40"
